Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
41063,CA-2014-101959,01-03-2014,07-03-2014,Standard Class,DB-13660,Duane Benoit,Consumer,Middletown,Connecticut,United States,6457.0,US,East,OFF-PA-10002137,Office Supplies,Paper,"Southworth 100% Résumé Paper, 24lb.",7.78,1,0.0,3.501,0.71,Medium
41237,CA-2013-169824,13-12-2013,18-12-2013,Standard Class,NS-18640,Noel Staavos,Corporate,New York City,New York,United States,10009.0,US,East,OFF-AR-10000462,Office Supplies,Art,Sanford Pocket Accent Highlighters,11.2,7,0.0,4.816,0.71,Medium
36116,CA-2014-117436,09-06-2014,15-06-2014,Standard Class,LW-17125,Liz Willingham,Consumer,Norwich,Connecticut,United States,6360.0,US,East,OFF-BI-10004040,Office Supplies,Binders,Wilson Jones Impact Binders,10.36,2,0.0,5.0764,0.7,Medium
37375,CA-2013-151561,02-09-2013,08-09-2013,Standard Class,PG-18820,Patrick Gardner,Consumer,New York City,New York,United States,10011.0,US,East,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,10.95,3,0.0,3.285,0.7,Medium
37964,CA-2014-122175,13-05-2014,15-05-2014,Second Class,CA-12775,Cynthia Arntzen,Consumer,Vineland,New Jersey,United States,8360.0,US,East,OFF-LA-10002271,Office Supplies,Labels,Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set,6.16,2,0.0,2.9568,0.7,High
38241,CA-2011-148369,23-09-2011,27-09-2011,Standard Class,TH-21115,Thea Hudgings,Corporate,Newark,Delaware,United States,19711.0,US,East,OFF-BI-10004876,Office Supplies,Binders,Wilson Jones Suede Grain Vinyl Binders,11.12,4,0.0,5.4488,0.7,High
38913,CA-2013-144309,11-12-2013,17-12-2013,Standard Class,CM-12235,Chris McAfee,Consumer,Watertown,New York,United States,13601.0,US,East,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",18.54,2,0.0,8.7138,0.7,Medium
41062,CA-2014-101959,01-03-2014,07-03-2014,Standard Class,DB-13660,Duane Benoit,Consumer,Middletown,Connecticut,United States,6457.0,US,East,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,9.84,2,0.0,4.7232,0.7,Medium
31652,CA-2013-138520,09-04-2013,14-04-2013,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,New York City,New York,United States,10035.0,US,East,OFF-EN-10001137,Office Supplies,Envelopes,"#10 Gummed Flap White Envelopes, 100/Box",8.26,2,0.0,3.7996,0.69,Medium
32137,CA-2012-100454,20-11-2012,25-11-2012,Standard Class,BM-11650,Brian Moss,Corporate,New York City,New York,United States,10035.0,US,East,OFF-AR-10002578,Office Supplies,Art,Newell 335,11.52,4,0.0,3.3408,0.69,Medium
33721,US-2014-147669,26-12-2014,31-12-2014,Standard Class,SV-20935,Susan Vittorini,Consumer,Fairfield,Ohio,United States,45014.0,US,East,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,13.023,1,0.7,-10.4184,0.69,Medium
35038,CA-2013-137848,15-01-2013,21-01-2013,Standard Class,WB-21850,William Brown,Consumer,New York City,New York,United States,10011.0,US,East,OFF-EN-10001137,Office Supplies,Envelopes,"#10 Gummed Flap White Envelopes, 100/Box",16.52,4,0.0,7.5992,0.69,Medium
36623,CA-2012-152681,17-01-2012,22-01-2012,Standard Class,SC-20260,Scott Cohen,Corporate,Lawrence,Massachusetts,United States,1841.0,US,East,OFF-AR-10003183,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,6.68,2,0.0,2.004,0.69,Medium
37066,CA-2012-154900,25-02-2012,01-03-2012,Standard Class,SS-20875,Sung Shariari,Consumer,Leominster,Massachusetts,United States,1453.0,US,East,OFF-PA-10002377,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages",22.72,4,0.0,10.224,0.69,Medium
38819,CA-2013-162383,06-09-2013,12-09-2013,Standard Class,MD-17350,Maribeth Dona,Consumer,Lancaster,Ohio,United States,43130.0,US,East,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,8.856,6,0.7,-6.4944,0.69,Medium
32583,CA-2012-124268,04-07-2012,08-07-2012,Standard Class,AD-10180,Alan Dominguez,Home Office,New York City,New York,United States,10035.0,US,East,OFF-AR-10004817,Office Supplies,Art,Colorific Watercolor Pencils,15.48,3,0.0,4.4892,0.68,Medium
36474,CA-2013-123015,27-12-2013,31-12-2013,Standard Class,AJ-10795,Anthony Johnson,Corporate,New York City,New York,United States,10024.0,US,East,OFF-BI-10004967,Office Supplies,Binders,Round Ring Binders,4.992,3,0.2,1.6848,0.68,High
38221,CA-2012-137925,30-11-2012,04-12-2012,Standard Class,JL-15235,Janet Lee,Consumer,New York City,New York,United States,10035.0,US,East,OFF-PA-10002659,Office Supplies,Paper,Avoid Verbal Orders Carbonless Minifold Book,23.66,7,0.0,10.8836,0.68,Medium
39343,CA-2013-113600,16-12-2013,18-12-2013,Second Class,SH-20395,Shahid Hopkins,Consumer,Cuyahoga Falls,Ohio,United States,44221.0,US,East,OFF-BI-10000201,Office Supplies,Binders,"Avery Triangle Shaped Sheet Lifters, Black, 2/Pack",2.214,3,0.7,-1.476,0.68,Critical
31329,US-2012-150630,17-09-2012,21-09-2012,Standard Class,TB-21520,Tracy Blumstein,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",6.858,6,0.7,-5.715,0.67,Medium
31648,CA-2013-129714,02-09-2013,04-09-2013,First Class,AB-10060,Adam Bellavance,Home Office,New York City,New York,United States,10009.0,US,East,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,3.048,1,0.2,1.0668,0.67,Critical
36142,CA-2012-124044,23-07-2012,26-07-2012,Second Class,MS-17830,Melanie Seite,Consumer,Rochester,New York,United States,14609.0,US,East,OFF-BI-10003460,Office Supplies,Binders,Acco 3-Hole Punch,10.512,3,0.2,3.6792,0.67,Medium
37721,CA-2014-115777,20-08-2014,25-08-2014,Standard Class,DO-13645,Doug O'Connell,Consumer,Lawrence,Massachusetts,United States,1841.0,US,East,OFF-PA-10000552,Office Supplies,Paper,Xerox 200,19.44,3,0.0,9.3312,0.67,High
38106,CA-2014-156237,15-09-2014,16-09-2014,First Class,PS-18760,Pamela Stobb,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,3.882,2,0.7,-2.588,0.67,High
38424,US-2013-117541,15-11-2013,21-11-2013,Standard Class,JM-16195,Justin MacKendrick,Consumer,Newark,Delaware,United States,19711.0,US,East,OFF-PA-10001609,Office Supplies,Paper,Tops Wirebound Message Log Books,16.45,5,0.0,7.567,0.67,Medium
39882,US-2014-132927,10-12-2014,16-12-2014,Standard Class,RD-19720,Roger Demir,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-BI-10001116,Office Supplies,Binders,"Wilson Jones 1"" Hanging DublLock Ring Binders",11.088,7,0.7,-8.1312,0.67,Medium
40891,CA-2014-108931,15-09-2014,20-09-2014,Standard Class,HZ-14950,Henia Zydlo,Consumer,New York City,New York,United States,10024.0,US,East,OFF-PA-10003845,Office Supplies,Paper,Xerox 1987,11.56,2,0.0,5.6644,0.67,High
41172,CA-2012-130855,29-12-2012,05-01-2013,Standard Class,RF-19840,Roy Französisch,Consumer,New York City,New York,United States,10035.0,US,East,OFF-SU-10003936,Office Supplies,Supplies,Acme Serrated Blade Letter Opener,6.36,2,0.0,0.0636,0.67,Medium
32585,CA-2013-154711,23-11-2013,27-11-2013,Standard Class,TB-21355,Todd Boyes,Corporate,New York City,New York,United States,10009.0,US,East,OFF-BI-10000605,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Executive Red",12.192,4,0.2,4.1148,0.66,Medium
34298,CA-2011-138317,21-06-2011,25-06-2011,Standard Class,NW-18400,Natalie Webber,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,OFF-BI-10000069,Office Supplies,Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",9.006,2,0.7,-7.2048,0.66,Medium
38324,CA-2014-131653,30-01-2014,06-02-2014,Standard Class,RD-19585,Rob Dowd,Consumer,New York City,New York,United States,10011.0,US,East,OFF-LA-10001045,Office Supplies,Labels,Permanent Self-Adhesive File Folder Labels for Typewriters by Universal,5.22,2,0.0,2.4012,0.65,Low
39619,CA-2013-130778,20-11-2013,26-11-2013,Standard Class,ND-18370,Natalie DeCherney,Consumer,Long Beach,New York,United States,11561.0,US,East,OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,8.74,2,0.0,2.2724,0.65,Medium
39835,CA-2012-157343,07-06-2012,11-06-2012,Standard Class,HD-14785,Harold Dahlen,Home Office,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-AR-10003183,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,8.016,3,0.2,1.002,0.65,High
31564,CA-2013-111010,22-01-2013,28-01-2013,Standard Class,PG-18895,Paul Gonzalez,Consumer,Morristown,New Jersey,United States,7960.0,US,East,OFF-FA-10003472,Office Supplies,Fasteners,Bagged Rubber Bands,7.56,6,0.0,0.3024,0.64,Medium
32614,CA-2014-157651,11-12-2014,15-12-2014,Standard Class,HA-14920,Helen Andreada,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,TEC-AC-10003116,Technology,Accessories,Memorex Froggy Flash Drive 8 GB,14.2,1,0.2,3.3725,0.64,Medium
35496,CA-2012-143105,10-12-2012,10-12-2012,Same Day,MA-17560,Matt Abelman,Home Office,New York City,New York,United States,10024.0,US,East,OFF-LA-10004093,Office Supplies,Labels,Avery 486,7.31,1,0.0,3.4357,0.64,High
35534,CA-2014-104024,30-08-2014,04-09-2014,Second Class,MD-17860,Michael Dominguez,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-AR-10001972,Office Supplies,Art,Newell 323,9.408,7,0.2,0.7056,0.64,Medium
36792,CA-2012-113523,04-09-2012,08-09-2012,Standard Class,SC-20440,Shaun Chance,Corporate,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-BI-10001249,Office Supplies,Binders,Avery Heavy-Duty EZD View Binder with Locking Rings,7.656,4,0.7,-6.1248,0.64,Medium
36879,CA-2013-161158,10-05-2013,14-05-2013,Standard Class,PS-18970,Paul Stevenson,Home Office,New York City,New York,United States,10024.0,US,East,OFF-AR-10000462,Office Supplies,Art,Sanford Pocket Accent Highlighters,8.0,5,0.0,3.44,0.64,Medium
37755,US-2014-133361,15-05-2014,18-05-2014,First Class,AJ-10780,Anthony Jacobs,Corporate,Baltimore,Maryland,United States,21215.0,US,East,OFF-AR-10001919,Office Supplies,Art,"OIC #2 Pencils, Medium Soft",3.76,2,0.0,1.0904,0.64,High
39747,CA-2014-125451,24-10-2014,25-10-2014,First Class,AH-10075,Adam Hart,Corporate,Cranston,Rhode Island,United States,2920.0,US,East,OFF-AP-10002906,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,2.22,1,0.0,0.666,0.64,Critical
41255,US-2011-143287,11-11-2011,17-11-2011,Standard Class,KN-16705,Kristina Nunn,Home Office,New Rochelle,New York,United States,10801.0,US,East,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,7.3,2,0.0,2.19,0.64,Low
32286,CA-2014-167899,22-05-2014,27-05-2014,Standard Class,JG-15805,John Grady,Corporate,Auburn,New York,United States,13021.0,US,East,OFF-AR-10001988,Office Supplies,Art,Bulldog Table or Wall-Mount Pencil Sharpener,17.97,3,0.0,5.2113,0.63,Medium
32761,US-2013-104794,17-12-2013,20-12-2013,First Class,KD-16495,Keith Dawkins,Corporate,New York City,New York,United States,10009.0,US,East,OFF-FA-10001754,Office Supplies,Fasteners,Stockwell Gold Paper Clips,3.68,2,0.0,1.8032,0.63,High
33686,US-2012-127040,06-12-2012,10-12-2012,Standard Class,SG-20605,Speros Goranitis,Consumer,New York City,New York,United States,10009.0,US,East,OFF-PA-10004255,Office Supplies,Paper,Xerox 219,6.48,1,0.0,3.1104,0.63,High
34857,CA-2014-109757,05-09-2014,10-09-2014,Second Class,MD-17350,Maribeth Dona,Consumer,Akron,Ohio,United States,44312.0,US,East,OFF-AR-10002335,Office Supplies,Art,DIXON Oriole Pencils,8.256,4,0.2,0.6192,0.63,Medium
36869,CA-2011-151162,05-12-2011,09-12-2011,Standard Class,EA-14035,Erin Ashbrook,Corporate,Columbus,Ohio,United States,43229.0,US,East,OFF-BI-10003719,Office Supplies,Binders,Large Capacity Hanging Post Binders,29.94,4,0.7,-23.952,0.63,Medium
39644,US-2012-115238,30-04-2012,04-05-2012,Standard Class,JW-15220,Jane Waco,Corporate,Lawrence,Massachusetts,United States,1841.0,US,East,FUR-FU-10002445,Furniture,Furnishings,"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",9.48,1,0.0,3.792,0.63,Medium
33422,CA-2014-144862,02-12-2014,06-12-2014,Standard Class,EH-14005,Erica Hernandez,Home Office,Philadelphia,Pennsylvania,United States,19143.0,US,East,TEC-PH-10000923,Technology,Phones,"Belkin SportFit Armband For iPhone 5s/5c, Fuchsia",62.958,7,0.4,9.4437,0.62,Medium
35025,CA-2013-165169,06-06-2013,12-06-2013,Standard Class,JL-15235,Janet Lee,Consumer,Newark,Delaware,United States,19711.0,US,East,OFF-LA-10000407,Office Supplies,Labels,Avery White Multi-Purpose Labels,14.94,3,0.0,6.8724,0.62,Medium
35250,CA-2014-152961,16-01-2014,20-01-2014,Standard Class,SC-20095,Sanjit Chand,Consumer,Quincy,Massachusetts,United States,2169.0,US,East,OFF-PA-10004675,Office Supplies,Paper,"Telephone Message Books with Fax/Mobile Section, 5 1/2"" x 3 3/16""",12.7,2,0.0,5.842,0.62,Medium
36699,CA-2014-123043,25-08-2014,30-08-2014,Standard Class,AH-10195,Alan Haines,Corporate,New York City,New York,United States,10024.0,US,East,OFF-BI-10003910,Office Supplies,Binders,DXL Angle-View Binders with Locking Rings by Samsill,24.672,4,0.2,7.71,0.62,Medium
38475,CA-2014-133067,05-05-2014,11-05-2014,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-BI-10003694,Office Supplies,Binders,"Avery 3 1/2"" Diskette Storage Pages, 10/Pack",9.396,3,0.7,-7.5168,0.62,Medium
39485,CA-2012-140375,02-10-2012,05-10-2012,Second Class,SG-20470,Sheri Gordon,Consumer,Rockville,Maryland,United States,20852.0,US,East,OFF-PA-10001870,Office Supplies,Paper,Xerox 202,19.44,3,0.0,9.3312,0.62,Medium
34580,CA-2011-159478,30-09-2011,06-10-2011,Standard Class,MH-17785,Maya Herman,Corporate,New York City,New York,United States,10035.0,US,East,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",15.24,3,0.0,5.1816,0.61,Medium
31912,CA-2014-138611,15-11-2014,18-11-2014,Second Class,CK-12595,Clytie Kelty,Consumer,Grove City,Ohio,United States,43123.0,US,East,OFF-BI-10002949,Office Supplies,Binders,Prestige Round Ring Binders,3.648,2,0.7,-2.7968,0.6,High
32369,CA-2014-106943,15-11-2014,20-11-2014,Standard Class,FO-14305,Frank Olsen,Consumer,New York City,New York,United States,10035.0,US,East,OFF-BI-10003669,Office Supplies,Binders,3M Organizer Strips,8.64,2,0.2,3.024,0.6,Medium
32833,CA-2013-112389,30-10-2013,03-11-2013,Standard Class,JM-15655,Jim Mitchum,Corporate,Bridgeton,New Jersey,United States,8302.0,US,East,OFF-AP-10001626,Office Supplies,Appliances,"Commercial WindTunnel Clean Air Upright Vacuum, Replacement Belts, Filtration Bags",11.67,3,0.0,3.0342,0.6,Medium
33636,CA-2011-121727,19-08-2011,24-08-2011,Standard Class,JK-15625,Jim Karlsson,Consumer,Columbus,Ohio,United States,43229.0,US,East,OFF-AR-10004930,Office Supplies,Art,Turquoise Lead Holder with Pocket Clip,10.72,2,0.2,1.742,0.6,Medium
36412,CA-2014-125640,26-07-2014,30-07-2014,Standard Class,DD-13570,Dorothy Dickinson,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-LA-10004178,Office Supplies,Labels,Avery 491,3.304,1,0.2,1.0738,0.6,High
39486,CA-2012-140375,02-10-2012,05-10-2012,Second Class,SG-20470,Sheri Gordon,Consumer,Rockville,Maryland,United States,20852.0,US,East,OFF-BI-10000320,Office Supplies,Binders,GBC Plastic Binding Combs,7.38,1,0.0,3.6162,0.6,Medium
31895,CA-2013-120180,15-07-2013,17-07-2013,First Class,TP-21130,Theone Pippenger,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-SU-10004115,Office Supplies,Supplies,Acme Stainless Steel Office Snips,11.632,2,0.2,1.0178,0.59,Medium
33022,CA-2012-127453,19-12-2012,20-12-2012,First Class,JK-15370,Jay Kimmel,Consumer,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-AP-10002906,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,3.552,2,0.2,0.444,0.59,High
34969,CA-2013-104969,09-04-2013,15-04-2013,Standard Class,EH-14125,Eugene Hildebrand,Home Office,Troy,Ohio,United States,45373.0,US,East,OFF-EN-10002312,Office Supplies,Envelopes,#10 Self-Seal White Envelopes,8.872,1,0.2,3.2161,0.59,Medium
35122,CA-2012-140984,14-09-2012,18-09-2012,Standard Class,CC-12685,Craig Carroll,Consumer,New York City,New York,United States,10011.0,US,East,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,12.96,9,0.2,4.536,0.59,Medium
38050,CA-2013-154767,29-06-2013,01-07-2013,Second Class,BP-11155,Becky Pak,Consumer,Paterson,New Jersey,United States,7501.0,US,East,OFF-BI-10002003,Office Supplies,Binders,Ibico Presentation Index for Binding Systems,7.96,2,0.0,3.7412,0.59,High
41174,US-2014-166324,21-04-2014,22-04-2014,First Class,BE-11455,Brad Eason,Home Office,Cleveland,Ohio,United States,44105.0,US,East,OFF-BI-10000174,Office Supplies,Binders,"Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear",8.7,5,0.7,-6.38,0.59,Medium
31493,CA-2011-140004,21-03-2011,25-03-2011,Standard Class,CB-12025,Cassandra Brandow,Consumer,Hamilton,Ohio,United States,45011.0,US,East,OFF-AR-10004027,Office Supplies,Art,"Binney & Smith inkTank Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",6.048,3,0.2,1.5876,0.58,High
33012,CA-2013-154788,01-05-2013,05-05-2013,Standard Class,JL-15835,John Lee,Consumer,New York City,New York,United States,10011.0,US,East,OFF-BI-10003314,Office Supplies,Binders,Tuff Stuff Recycled Round Ring Binders,7.712,2,0.2,2.7956,0.58,Medium
37164,CA-2013-158211,04-01-2013,08-01-2013,Standard Class,BP-11185,Ben Peterman,Corporate,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-AR-10004078,Office Supplies,Art,Newell 312,4.672,1,0.2,0.584,0.58,High
39986,CA-2011-101427,26-12-2011,30-12-2011,Standard Class,AY-10555,Andy Yotov,Corporate,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",8.016,3,0.2,1.1022,0.58,Medium
40334,CA-2012-166492,07-04-2012,10-04-2012,First Class,RP-19390,Resi Pölking,Consumer,New York City,New York,United States,10035.0,US,East,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,22.58,2,0.0,5.8708,0.58,Medium
41149,CA-2013-158155,03-05-2013,07-05-2013,Standard Class,EH-13765,Edward Hooks,Corporate,New York City,New York,United States,10009.0,US,East,OFF-PA-10000533,Office Supplies,Paper,Southworth Parchment Paper & Envelopes,13.08,2,0.0,6.0168,0.58,Medium
33171,CA-2011-147914,04-06-2011,09-06-2011,Standard Class,MP-17470,Mark Packer,Home Office,Columbus,Ohio,United States,43229.0,US,East,OFF-PA-10001685,Office Supplies,Paper,Staples,16.224,2,0.2,5.8812,0.57,Medium
34030,CA-2011-107594,02-07-2011,06-07-2011,Standard Class,EH-13945,Eric Hoffmann,Consumer,Plainfield,New Jersey,United States,7060.0,US,East,OFF-AR-10000716,Office Supplies,Art,DIXON Ticonderoga Erasable Checking Pencils,5.58,1,0.0,2.1762,0.57,Medium
37358,CA-2012-134201,10-04-2012,16-04-2012,Standard Class,EH-14125,Eugene Hildebrand,Home Office,Rochester,New York,United States,14609.0,US,East,OFF-AR-10002804,Office Supplies,Art,Faber Castell Col-Erase Pencils,14.67,3,0.0,6.0147,0.57,Medium
40106,US-2014-110646,27-10-2014,01-11-2014,Standard Class,JF-15190,Jamie Frazer,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-LA-10001404,Office Supplies,Labels,Avery 517,14.76,5,0.2,4.9815,0.57,Medium
40141,CA-2014-156664,19-12-2014,24-12-2014,Standard Class,BP-11290,Beth Paige,Consumer,Columbus,Ohio,United States,43229.0,US,East,OFF-BI-10004209,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",7.236,3,0.7,-6.03,0.57,Medium
32145,CA-2014-107503,02-01-2014,07-01-2014,Standard Class,GA-14725,Guy Armstrong,Consumer,Lorain,Ohio,United States,44052.0,US,East,FUR-FU-10003878,Furniture,Furnishings,"Linden 10"" Round Wall Clock, Black",48.896,4,0.2,8.5568,0.56,Medium
35116,CA-2014-141873,10-10-2014,15-10-2014,Standard Class,HG-14845,Harry Greene,Consumer,New York City,New York,United States,10024.0,US,East,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,12.816,3,0.2,4.3254,0.56,Medium
36689,US-2011-123183,19-11-2011,25-11-2011,Standard Class,GR-14560,Georgia Rosenberg,Corporate,Wilmington,Delaware,United States,19805.0,US,East,OFF-LA-10001569,Office Supplies,Labels,Avery 499,9.96,2,0.0,4.5816,0.56,Medium
31789,CA-2011-113362,14-09-2011,19-09-2011,Standard Class,AJ-10960,Astrea Jones,Consumer,Rochester,New York,United States,14609.0,US,East,OFF-EN-10003845,Office Supplies,Envelopes,Colored Envelopes,11.07,3,0.0,5.0922,0.55,Medium
32507,CA-2013-137050,15-07-2013,19-07-2013,Second Class,SW-20755,Steven Ward,Corporate,New York City,New York,United States,10009.0,US,East,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,8.544,2,0.2,2.8836,0.55,Medium
34071,CA-2014-143455,12-11-2014,19-11-2014,Standard Class,ML-17755,Max Ludwig,Home Office,Springfield,Ohio,United States,45503.0,US,East,OFF-PA-10004451,Office Supplies,Paper,Xerox 222,10.368,2,0.2,3.6288,0.55,Medium
35307,CA-2014-100811,22-11-2014,25-11-2014,First Class,CC-12475,Cindy Chapman,Consumer,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-PA-10001204,Office Supplies,Paper,Xerox 1972,8.448,2,0.2,2.64,0.55,Medium
38004,CA-2011-167724,13-04-2011,18-04-2011,Standard Class,BF-11170,Ben Ferrer,Home Office,Baltimore,Maryland,United States,21215.0,US,East,OFF-LA-10002368,Office Supplies,Labels,Avery 479,7.83,3,0.0,3.6018,0.55,Medium
38801,CA-2013-158043,31-01-2013,04-02-2013,Second Class,JK-15325,Jason Klamczynski,Corporate,Atlantic City,New Jersey,United States,8401.0,US,East,OFF-EN-10003134,Office Supplies,Envelopes,Staples,23.36,2,0.0,11.68,0.55,Medium
40975,CA-2013-144785,19-04-2013,24-04-2013,Standard Class,CS-12490,Cindy Schnelling,Corporate,New York City,New York,United States,10009.0,US,East,OFF-SU-10004290,Office Supplies,Supplies,"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",6.84,1,0.0,1.8468,0.55,Medium
33099,CA-2014-158379,23-09-2014,27-09-2014,Second Class,JA-15970,Joseph Airdo,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-BI-10002498,Office Supplies,Binders,Clear Mylar Reinforcing Strips,5.607,1,0.7,-4.2987,0.54,Medium
33659,CA-2014-136497,17-04-2014,21-04-2014,Standard Class,RF-19840,Roy Französisch,Consumer,Columbus,Ohio,United States,43229.0,US,East,OFF-BI-10001553,Office Supplies,Binders,SpineVue Locking Slant-D Ring Binders by Cardinal,13.71,5,0.7,-10.054,0.54,Medium
33775,CA-2011-145212,13-09-2011,19-09-2011,Standard Class,DC-12850,Dan Campbell,Consumer,New York City,New York,United States,10011.0,US,East,OFF-AR-10002833,Office Supplies,Art,Newell 322,5.46,3,0.0,1.4742,0.54,Medium
35501,CA-2011-145387,31-10-2011,02-11-2011,Second Class,AM-10705,Anne McFarland,Consumer,Cranston,Rhode Island,United States,2920.0,US,East,OFF-PA-10002195,Office Supplies,Paper,"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set",10.16,2,0.0,4.7752,0.54,Medium
37162,US-2011-117968,05-08-2011,07-08-2011,Second Class,RS-19420,Ricardo Sperren,Corporate,Meriden,Connecticut,United States,6450.0,US,East,OFF-AR-10004165,Office Supplies,Art,"Binney & Smith inkTank Erasable Pocket Highlighter, Chisel Tip, Yellow",4.56,2,0.0,2.0064,0.54,High
40733,CA-2012-160787,25-09-2012,25-09-2012,Same Day,BM-11785,Bryan Mills,Consumer,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",2.946,2,0.7,-2.0622,0.54,Critical
41001,CA-2014-147032,01-08-2014,05-08-2014,Standard Class,LB-16795,Laurel Beltran,Home Office,Wilmington,Delaware,United States,19805.0,US,East,OFF-BI-10002897,Office Supplies,Binders,"Black Avery Memo-Size 3-Ring Binder, 5 1/2"" x 8 1/2""",11.01,3,0.0,5.3949,0.54,Medium
31898,US-2013-100720,17-07-2013,22-07-2013,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,5.84,2,0.2,0.73,0.53,High
32982,CA-2014-149489,25-04-2014,28-04-2014,First Class,DK-12835,Damala Kotsonis,Corporate,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-BI-10002813,Office Supplies,Binders,Avery Reinforcements for Hole-Punch Pages,1.188,2,0.7,-0.99,0.53,Critical
34062,CA-2014-165757,23-06-2014,29-06-2014,Standard Class,PL-18925,Paul Lucas,Home Office,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-ST-10004835,Office Supplies,Storage,Plastic Stacking Crates & Casters,8.928,2,0.2,0.6696,0.53,Medium
36274,CA-2012-165050,07-12-2012,09-12-2012,First Class,AH-10210,Alan Hwang,Consumer,New York City,New York,United States,10024.0,US,East,OFF-BI-10003727,Office Supplies,Binders,Avery Durable Slant Ring Binders With Label Holder,6.688,2,0.2,2.3408,0.53,Medium
