Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
45433,EZ-2014-8460,28-02-2014,04-03-2014,Standard Class,CH-2070,Cathy Hwang,Home Office,Prague,Prague,Czech Republic,,EMEA,EMEA,OFF-AME-10000870,Office Supplies,Envelopes,"Ames Peel and Seal, Recycled",17.49,1,0.0,6.12,0.83,Medium
45731,BO-2014-620,10-01-2014,15-01-2014,Standard Class,DB-2910,Daniel Byrd,Home Office,Pinsk,Brest,Belarus,,EMEA,EMEA,OFF-HAR-10003580,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Alphabetical",10.77,1,0.0,4.62,0.83,Medium
47386,TU-2014-2650,22-04-2014,26-04-2014,Standard Class,AA-375,Allen Armold,Consumer,Bursa,Bursa,Turkey,,EMEA,EMEA,OFF-JIF-10000556,Office Supplies,Envelopes,"Jiffy Interoffice Envelope, Security-Tint",39.072,2,0.6,-44.988,0.83,Medium
49339,TU-2013-1110,14-08-2013,19-08-2013,Standard Class,CC-2145,Charles Crestani,Consumer,Mersin,Mersin,Turkey,,EMEA,EMEA,OFF-JIF-10002454,Office Supplies,Envelopes,"Jiffy Manila Envelope, Recycled",9.924,1,0.6,-7.206,0.83,Medium
41326,TU-2014-3560,12-05-2014,17-05-2014,Second Class,AS-45,Aaron Smayling,Corporate,Bagcilar,Istanbul,Turkey,,EMEA,EMEA,OFF-IBI-10002637,Office Supplies,Binders,"Ibico Binding Machine, Durable",21.168,1,0.6,-7.422,0.82,Medium
42727,TU-2014-9720,18-12-2014,22-12-2014,Standard Class,SN-10560,Skye Norling,Home Office,Bursa,Bursa,Turkey,,EMEA,EMEA,OFF-BOS-10001711,Office Supplies,Art,"Boston Sketch Pad, Easy-Erase",19.548,1,0.6,-15.162,0.82,Medium
44596,TU-2014-5790,02-12-2014,06-12-2014,Standard Class,SV-10785,Stewart Visinsky,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-HON-10003538,Office Supplies,Labels,"Hon File Folder Labels, 5000 Label Set",7.224,2,0.6,-1.836,0.82,Medium
44766,TU-2012-5220,15-11-2012,18-11-2012,Second Class,CM-2655,Corinna Mitchell,Home Office,Sanliurfa,Sanliurfa,Turkey,,EMEA,EMEA,OFF-ROG-10002866,Office Supplies,Storage,"Rogers Folders, Blue",12.276,1,0.6,-17.814,0.82,Medium
45563,TU-2014-2340,25-09-2014,29-09-2014,Standard Class,BT-1485,Brad Thomas,Home Office,Ceyhan,Adana,Turkey,,EMEA,EMEA,OFF-SAN-10003041,Office Supplies,Art,"Sanford Markers, Water Color",10.572,1,0.6,-13.488,0.82,Medium
46547,IR-2011-5080,08-08-2011,13-08-2011,Standard Class,NB-8655,Nona Balk,Corporate,Arak,Markazi,Iran,,EMEA,EMEA,OFF-ACC-10002167,Office Supplies,Fasteners,"Accos Paper Clips, Metal",13.47,1,0.0,0.66,0.82,Medium
47752,MG-2012-4560,18-09-2012,24-09-2012,Standard Class,AT-435,Alyssa Tate,Home Office,Ulan Bator,Ulaanbaatar,Mongolia,,EMEA,EMEA,OFF-TEN-10003211,Office Supplies,Storage,"Tenex Box, Wire Frame",15.57,1,0.0,7.14,0.82,Medium
48155,SA-2011-1620,24-06-2011,29-06-2011,Standard Class,JH-5820,John Huston,Consumer,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,OFF-SAN-10003644,Office Supplies,Art,"Sanford Markers, Blue",23.25,1,0.0,4.41,0.82,Medium
49435,TU-2014-9840,27-11-2014,01-12-2014,Standard Class,DV-3045,Darrin Van Huff,Corporate,Izmir,Izmir,Turkey,,EMEA,EMEA,OFF-KLE-10001381,Office Supplies,Supplies,"Kleencut Scissors, Easy Grip",9.564,1,0.6,-9.096,0.82,High
49508,RS-2013-5800,23-03-2013,29-03-2013,Standard Class,TS-11160,Theresa Swint,Corporate,Blagoveshchensk,Amur,Russia,,EMEA,EMEA,OFF-STA-10003908,Office Supplies,Art,"Stanley Highlighters, Blue",14.7,1,0.0,2.94,0.82,Medium
42380,RS-2014-9310,04-03-2014,09-03-2014,Second Class,SL-10155,Sara Luxemburg,Home Office,Ivanovo,Ivanovo,Russia,,EMEA,EMEA,OFF-STA-10001791,Office Supplies,Art,"Stanley Highlighters, Water Color",17.88,1,0.0,6.06,0.81,Medium
43260,BO-2014-9810,15-07-2014,19-07-2014,Standard Class,ML-7410,Maris LaWare,Consumer,Brest,Brest,Belarus,,EMEA,EMEA,OFF-AVE-10004708,Office Supplies,Binders,"Avery Binder, Recycled",13.26,1,0.0,6.09,0.81,Medium
43555,TU-2013-420,16-08-2013,22-08-2013,Standard Class,GP-4740,Guy Phonely,Corporate,Turgutlu,Manisa,Turkey,,EMEA,EMEA,OFF-HAR-10001262,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",17.184,4,0.6,-8.616,0.81,Medium
43631,UP-2011-6930,26-08-2011,31-08-2011,Standard Class,TB-11400,Tom Boeckenhauer,Consumer,Dnipropetrovs'k,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-WIL-10002947,Office Supplies,Binders,"Wilson Jones Index Tab, Clear",5.91,1,0.0,0.51,0.81,High
43895,RO-2014-9080,18-03-2014,23-03-2014,Standard Class,PH-8790,Patricia Hirasaki,Home Office,Baia Mare,Maramures,Romania,,EMEA,EMEA,OFF-STO-10002042,Office Supplies,Fasteners,"Stockwell Staples, Metal",10.53,1,0.0,2.82,0.81,Medium
44794,TU-2011-9230,01-08-2011,05-08-2011,Standard Class,JF-5190,Jamie Frazer,Consumer,Beykoz,Istanbul,Turkey,,EMEA,EMEA,OFF-STA-10002719,Office Supplies,Art,"Stanley Pencil Sharpener, Easy-Erase",10.416,1,0.6,-6.774,0.81,High
46085,TU-2013-4490,07-06-2013,09-06-2013,First Class,KN-6705,Kristina Nunn,Home Office,Sivas,Sivas,Turkey,,EMEA,EMEA,OFF-SME-10004256,Office Supplies,Labels,"Smead Removable Labels, Adjustable",4.356,1,0.6,-2.304,0.81,Medium
48173,TU-2011-5770,04-11-2011,06-11-2011,First Class,RA-9285,Ralph Arnett,Consumer,Corum,Corum,Turkey,,EMEA,EMEA,OFF-AVE-10004312,Office Supplies,Binders,"Avery Index Tab, Clear",5.064,2,0.6,-7.116,0.81,Medium
48596,UP-2011-3730,01-03-2011,05-03-2011,Standard Class,RD-9900,Ruben Dartt,Consumer,Vinnytsya,Vinnytsya,Ukraine,,EMEA,EMEA,OFF-TEN-10003211,Office Supplies,Storage,"Tenex Box, Wire Frame",31.14,2,0.0,14.28,0.81,Medium
49084,RS-2014-300,06-03-2014,10-03-2014,Standard Class,SC-10050,Sample Company A,Home Office,Magnitogorsk,Chelyabinsk,Russia,,EMEA,EMEA,OFF-ELD-10000967,Office Supplies,Storage,"Eldon Folders, Industrial",17.46,1,0.0,0.51,0.81,Medium
49260,TU-2013-1100,08-06-2013,14-06-2013,Standard Class,PK-8910,Paul Knutson,Home Office,Mersin,Mersin,Turkey,,EMEA,EMEA,OFF-STI-10001743,Office Supplies,Supplies,"Stiletto Scissors, Easy Grip",10.092,1,0.6,-8.598,0.81,Medium
49806,TU-2014-3120,19-08-2014,24-08-2014,Standard Class,FH-4275,Frank Hawley,Corporate,Corlu,Tekirdag,Turkey,,EMEA,EMEA,OFF-SME-10001800,Office Supplies,Labels,"Smead Shipping Labels, Laser Printer Compatible",9.288,2,0.6,-12.312,0.81,Medium
41431,TU-2013-7200,28-09-2013,30-09-2013,Second Class,ON-8715,Odella Nelson,Corporate,Batman,Batman,Turkey,,EMEA,EMEA,OFF-HON-10003010,Office Supplies,Labels,"Hon Round Labels, 5000 Label Set",5.64,2,0.6,-3.96,0.8,Medium
46581,TU-2014-6730,29-11-2014,30-11-2014,First Class,KF-6285,Karen Ferguson,Home Office,Midyat,Mardin,Turkey,,EMEA,EMEA,OFF-AVE-10004708,Office Supplies,Binders,"Avery Binder, Recycled",5.304,1,0.6,-1.866,0.8,Medium
47383,TU-2014-3350,07-02-2014,13-02-2014,Standard Class,JF-5190,Jamie Frazer,Consumer,Mersin,Mersin,Turkey,,EMEA,EMEA,OFF-TEN-10003211,Office Supplies,Storage,"Tenex Box, Wire Frame",6.228,1,0.6,-2.202,0.8,Low
47705,TU-2014-8160,07-07-2014,13-07-2014,Standard Class,SC-10260,Scott Cohen,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-ROG-10003300,Office Supplies,Storage,"Rogers Box, Wire Frame",9.216,1,0.6,-11.064,0.8,Low
49429,TU-2014-9840,27-11-2014,01-12-2014,Standard Class,DV-3045,Darrin Van Huff,Corporate,Izmir,Izmir,Turkey,,EMEA,EMEA,OFF-SME-10001853,Office Supplies,Storage,"Smead Folders, Blue",6.996,1,0.6,-8.424,0.8,High
50841,MD-2012-5140,06-11-2012,11-11-2012,Standard Class,SW-10350,Sean Wendt,Home Office,Balti,Balti,Moldova,,EMEA,EMEA,OFF-ROG-10000332,Office Supplies,Storage,"Rogers Box, Single Width",24.0,1,0.0,2.88,0.8,Medium
51144,TU-2012-780,03-09-2012,04-09-2012,First Class,TH-11235,Tiffany House,Corporate,Adana,Adana,Turkey,,EMEA,EMEA,OFF-SME-10003134,Office Supplies,Storage,"Smead Box, Single Width",4.32,1,0.6,-3.69,0.8,Medium
41379,UP-2012-6480,20-02-2012,24-02-2012,Standard Class,MC-7575,Matt Collins,Consumer,Khmel'nyts'kyy,Khmel'nyts'kyy,Ukraine,,EMEA,EMEA,OFF-WIL-10002787,Office Supplies,Binders,"Wilson Jones Binder, Recycled",13.38,1,0.0,5.07,0.79,Medium
43841,UP-2014-2460,30-10-2014,04-11-2014,Second Class,MF-8250,Monica Federle,Corporate,Luts'k,Volyn,Ukraine,,EMEA,EMEA,OFF-TEN-10003948,Office Supplies,Storage,"Tenex Box, Blue",16.5,1,0.0,4.11,0.79,Medium
48230,IZ-2013-3270,22-11-2013,28-11-2013,Standard Class,AW-930,Arthur Wiediger,Home Office,Arbil,Arbil,Iraq,,EMEA,EMEA,OFF-AVE-10002024,Office Supplies,Binders,"Avery Index Tab, Durable",6.69,1,0.0,1.71,0.79,Medium
48987,TU-2012-6920,26-10-2012,30-10-2012,Standard Class,CR-2625,Corey Roper,Home Office,Bursa,Bursa,Turkey,,EMEA,EMEA,OFF-STO-10000753,Office Supplies,Fasteners,"Stockwell Thumb Tacks, 12 Pack",10.056,2,0.6,-7.344,0.79,Medium
49561,IZ-2012-4970,22-01-2012,27-01-2012,Second Class,CS-2490,Cindy Schnelling,Corporate,Ad Diwaniyah,Al Qadisiyah,Iraq,,EMEA,EMEA,OFF-ACC-10004008,Office Supplies,Binders,"Acco Binder Covers, Durable",14.82,1,0.0,6.66,0.79,Medium
49777,TU-2013-3320,02-07-2013,06-07-2013,Standard Class,BP-1185,Ben Peterman,Corporate,Sincan,Ankara,Turkey,,EMEA,EMEA,OFF-BOS-10003113,Office Supplies,Art,"Boston Pens, Water Color",6.96,1,0.6,-8.88,0.79,High
49875,RS-2013-7500,10-06-2013,14-06-2013,Standard Class,SJ-10215,Sarah Jordon,Consumer,Kaliningrad,Kaliningrad,Russia,,EMEA,EMEA,OFF-AVE-10004404,Office Supplies,Labels,"Avery Shipping Labels, Alphabetical",11.67,1,0.0,3.6,0.79,Medium
42443,TU-2014-4980,25-06-2014,27-06-2014,Second Class,NS-8640,Noel Staavos,Corporate,Van,Van,Turkey,,EMEA,EMEA,OFF-SAN-10001862,Office Supplies,Art,"Sanford Highlighters, Easy-Erase",6.408,1,0.6,-8.982,0.78,High
44539,UP-2013-3310,23-12-2013,25-12-2013,First Class,SC-10575,Sonia Cooley,Consumer,Kryvyy Rih,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-ELD-10000024,Office Supplies,Storage,"Eldon Folders, Blue",16.98,1,0.0,2.88,0.78,Medium
46305,RS-2013-4390,24-08-2013,28-08-2013,Standard Class,TH-11100,Thea Hendricks,Consumer,Kashira,Moscow,Russia,,EMEA,EMEA,TEC-CAN-10001981,Technology,Copiers,"Canon Ink, High-Speed",145.35,1,0.0,46.5,0.78,Medium
46553,MD-2014-5210,07-05-2014,13-05-2014,Standard Class,EM-3960,Eric Murdock,Consumer,Chisinau,Chisinau,Moldova,,EMEA,EMEA,OFF-CAR-10000150,Office Supplies,Binders,"Cardinal Binder, Clear",26.58,2,0.0,0.78,0.78,Medium
48322,TU-2012-1890,22-08-2012,28-08-2012,Standard Class,DP-3105,Dave Poirier,Corporate,Ankara,Ankara,Turkey,,EMEA,EMEA,FUR-ADV-10001855,Furniture,Furnishings,"Advantus Stacking Tray, Durable",10.548,1,0.6,-8.712,0.78,Medium
49087,LH-2014-2410,03-12-2014,07-12-2014,Standard Class,AT-435,Alyssa Tate,Home Office,Kaunas,Kaunas,Lithuania,,EMEA,EMEA,OFF-SME-10003134,Office Supplies,Storage,"Smead Box, Single Width",12.96,4,0.7,-19.08,0.78,Medium
50089,TU-2014-2710,04-06-2014,08-06-2014,Second Class,BF-1020,Barry Französisch,Corporate,Diyarbakir,Diyarbakir,Turkey,,EMEA,EMEA,OFF-WIL-10003933,Office Supplies,Binders,"Wilson Jones Binder Covers, Durable",5.076,1,0.6,-1.794,0.78,Medium
43209,TU-2014-6830,25-04-2014,28-04-2014,Second Class,MP-8175,Mike Pelletier,Home Office,Iskenderun,Hatay,Turkey,,EMEA,EMEA,OFF-ELD-10000024,Office Supplies,Storage,"Eldon Folders, Blue",6.792,1,0.6,-7.308,0.77,Medium
43500,UP-2011-9150,18-07-2011,22-07-2011,Standard Class,DE-3255,Deanra Eno,Home Office,Kryvyy Rih,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-BOS-10000350,Office Supplies,Art,"Boston Pens, Blue",28.44,2,0.0,0.54,0.77,Medium
45960,EZ-2014-6060,15-05-2014,19-05-2014,Standard Class,ED-3885,Emily Ducich,Home Office,Liberec,Liberec,Czech Republic,,EMEA,EMEA,OFF-ACM-10000476,Office Supplies,Supplies,"Acme Letter Opener, Easy Grip",31.83,1,0.0,8.91,0.77,High
46977,RS-2013-9710,12-08-2013,18-08-2013,Standard Class,HE-4800,Harold Engle,Corporate,Angarsk,Irkutsk,Russia,,EMEA,EMEA,OFF-BIC-10001632,Office Supplies,Art,"BIC Pens, Easy-Erase",14.55,1,0.0,3.18,0.77,Medium
47653,TU-2012-800,11-08-2012,15-08-2012,Second Class,MA-7560,Matt Abelman,Home Office,Mamak,Ankara,Turkey,,EMEA,EMEA,OFF-STO-10004971,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",4.536,1,0.6,-5.694,0.77,High
47980,TX-2014-2770,18-02-2014,24-02-2014,Standard Class,BT-1440,Bobby Trafton,Consumer,Ashgabat,Ashgabat,Turkmenistan,,EMEA,EMEA,OFF-SAN-10003644,Office Supplies,Art,"Sanford Markers, Blue",6.975,1,0.7,-11.865,0.77,Medium
49562,IZ-2012-4970,22-01-2012,27-01-2012,Second Class,CS-2490,Cindy Schnelling,Corporate,Ad Diwaniyah,Al Qadisiyah,Iraq,,EMEA,EMEA,OFF-HAR-10003659,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Adjustable",10.8,1,0.0,1.5,0.77,Medium
50093,TU-2014-2710,04-06-2014,08-06-2014,Second Class,BF-1020,Barry Französisch,Corporate,Diyarbakir,Diyarbakir,Turkey,,EMEA,EMEA,OFF-ACC-10004692,Office Supplies,Binders,"Acco 3-Hole Punch, Recycled",12.192,1,0.6,-15.558,0.77,Medium
44665,TU-2011-9940,02-06-2011,07-06-2011,Second Class,NW-8400,Natalie Webber,Consumer,Ankara,Ankara,Turkey,,EMEA,EMEA,OFF-SAN-10003285,Office Supplies,Art,"Sanford Pens, Fluorescent",9.888,2,0.6,-7.932,0.76,Medium
46223,RS-2011-2200,31-03-2011,02-04-2011,Second Class,PG-8895,Paul Gonzalez,Consumer,Yaroslavl',Yaroslavl',Russia,,EMEA,EMEA,OFF-CAM-10001341,Office Supplies,Envelopes,"Cameo Business Envelopes, Recycled",15.75,1,0.0,7.08,0.76,Medium
47425,RS-2014-8220,04-06-2014,10-06-2014,Standard Class,EH-4005,Erica Hernandez,Home Office,Yaroslavl',Yaroslavl',Russia,,EMEA,EMEA,OFF-ACC-10003909,Office Supplies,Fasteners,"Accos Push Pins, Assorted Sizes",11.97,1,0.0,0.21,0.76,Medium
48709,HU-2014-6130,02-09-2014,09-09-2014,Standard Class,JP-5520,Jeremy Pistek,Consumer,Budapest,Budapest,Hungary,,EMEA,EMEA,OFF-ACC-10004322,Office Supplies,Binders,"Acco Binder, Clear",14.61,1,0.0,4.8,0.76,Medium
49500,UZ-2012-9360,23-02-2012,29-02-2012,Standard Class,DW-3480,Dianna Wilson,Home Office,Namangan,Namangan,Uzbekistan,,EMEA,EMEA,OFF-AVE-10004570,Office Supplies,Binders,"Avery Binder Covers, Economy",11.07,1,0.0,3.42,0.76,Medium
49680,IR-2012-9350,26-06-2012,02-07-2012,Standard Class,AS-630,Ann Steele,Home Office,Ardabil,Ardabil,Iran,,EMEA,EMEA,OFF-SME-10004518,Office Supplies,Labels,"Smead Legal Exhibit Labels, Laser Printer Compatible",22.2,2,0.0,1.32,0.76,Medium
51016,TU-2012-9200,18-01-2012,19-01-2012,First Class,DW-3540,Don Weiss,Consumer,Adiyaman,Adiyaman,Turkey,,EMEA,EMEA,OFF-ELD-10001293,Office Supplies,Storage,"Eldon Box, Wire Frame",3.732,1,0.6,-2.628,0.76,High
43263,IS-2014-8740,17-12-2014,23-12-2014,Standard Class,MH-8025,Michelle Huthwaite,Consumer,Holon,Tel Aviv,Israel,,EMEA,EMEA,FUR-DEF-10002814,Furniture,Furnishings,"Deflect-O Stacking Tray, Erganomic",47.82,2,0.0,13.38,0.75,Medium
43435,TU-2014-5710,14-04-2014,19-04-2014,Standard Class,CC-2670,Craig Carreira,Consumer,Osmaniye,Osmaniye,Turkey,,EMEA,EMEA,OFF-ACC-10003422,Office Supplies,Binders,"Acco Binder, Durable",6.66,1,0.6,-5.34,0.75,Medium
43973,TU-2014-2840,24-11-2014,30-11-2014,Standard Class,AW-930,Arthur Wiediger,Home Office,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-STA-10003908,Office Supplies,Art,"Stanley Highlighters, Blue",5.88,1,0.6,-5.88,0.75,Low
44148,PL-2014-8310,28-08-2014,04-09-2014,Standard Class,DB-3615,Doug Bickford,Consumer,Bytom,Silesia,Poland,,EMEA,EMEA,OFF-CAR-10004293,Office Supplies,Binders,"Cardinal Binding Machine, Durable",51.27,1,0.0,17.94,0.75,Medium
45129,TX-2013-9280,17-05-2013,24-05-2013,Standard Class,MF-8250,Monica Federle,Corporate,Ashgabat,Ashgabat,Turkmenistan,,EMEA,EMEA,OFF-SAN-10001345,Office Supplies,Art,"Sanford Canvas, Water Color",16.11,1,0.7,-37.59,0.75,Medium
45186,IR-2014-3320,19-09-2014,26-09-2014,Standard Class,SR-10740,Steven Roelle,Home Office,Sari,Mazandaran,Iran,,EMEA,EMEA,OFF-CAR-10003373,Office Supplies,Binders,"Cardinal Hole Reinforcements, Durable",6.84,1,0.0,1.41,0.75,Medium
45721,TU-2012-3200,10-08-2012,17-08-2012,Standard Class,CH-2070,Cathy Hwang,Home Office,Adana,Adana,Turkey,,EMEA,EMEA,TEC-ENE-10000895,Technology,Accessories,"Enermax Mouse, Bluetooth",16.116,1,0.6,-19.344,0.75,Medium
46533,YM-2012-9880,03-04-2012,07-04-2012,Standard Class,CK-2205,Chloris Kastensmidt,Consumer,Taizz,Ta'izz,Yemen,,EMEA,EMEA,OFF-BIC-10003473,Office Supplies,Art,"BIC Markers, Fluorescent",8.307,1,0.7,-17.193,0.75,High
49544,UP-2011-7770,09-12-2011,13-12-2011,Standard Class,NM-8445,Nathan Mautz,Home Office,Mariupol',Donetsk,Ukraine,,EMEA,EMEA,OFF-STO-10004779,Office Supplies,Fasteners,"Stockwell Push Pins, Bulk Pack",14.37,1,0.0,3.0,0.75,Medium
49951,TU-2011-800,23-04-2011,23-04-2011,Same Day,MB-8085,Mick Brown,Consumer,Balikesir,Balikesir,Turkey,,EMEA,EMEA,OFF-JIF-10004777,Office Supplies,Envelopes,"Jiffy Clasp Envelope, Recycled",5.856,2,0.6,-1.644,0.75,High
50630,KG-2012-2770,19-04-2012,25-04-2012,Standard Class,VM-11685,Valerie Mitchum,Home Office,Bishkek,Bishkek,Kyrgyzstan,,EMEA,EMEA,FUR-TEN-10004549,Furniture,Furnishings,"Tenex Light Bulb, Durable",15.96,1,0.0,1.89,0.75,Medium
50721,TU-2014-3190,10-09-2014,14-09-2014,Standard Class,FM-4380,Fred McMath,Consumer,Antalya,Antalya,Turkey,,EMEA,EMEA,OFF-ADV-10004241,Office Supplies,Fasteners,"Advantus Thumb Tacks, 12 Pack",10.416,2,0.6,-14.604,0.75,Medium
41708,TU-2014-8330,03-10-2014,06-10-2014,Second Class,RR-9525,Rick Reed,Corporate,Sivas,Sivas,Turkey,,EMEA,EMEA,OFF-GLO-10004160,Office Supplies,Envelopes,"GlobeWeis Business Envelopes, with clear poly window",8.352,1,0.6,-6.288,0.74,Medium
46528,TU-2014-530,11-06-2014,15-06-2014,Second Class,JC-5775,John Castell,Consumer,Trabzon,Trabzon,Turkey,,EMEA,EMEA,OFF-BOS-10000477,Office Supplies,Art,"Boston Canvas, Blue",21.456,1,0.6,-18.774,0.74,Medium
46562,KG-2012-1840,20-10-2012,24-10-2012,Second Class,SH-10395,Shahid Hopkins,Consumer,Bishkek,Bishkek,Kyrgyzstan,,EMEA,EMEA,OFF-SME-10001852,Office Supplies,Labels,"Smead Removable Labels, Laser Printer Compatible",10.32,1,0.0,3.18,0.74,High
50894,IZ-2013-6530,13-03-2013,18-03-2013,Standard Class,EB-4110,Eugene Barchas,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,OFF-AME-10002081,Office Supplies,Envelopes,"Ames Peel and Seal, Security-Tint",21.09,1,0.0,6.51,0.74,Medium
51280,TU-2013-7800,09-08-2013,11-08-2013,Second Class,MY-8295,Muhammed Yedwab,Corporate,Adana,Adana,Turkey,,EMEA,EMEA,FUR-IKE-10001301,Furniture,Bookcases,"Ikea Stackable Bookrack, Pine",49.572,1,0.6,-12.408,0.74,Medium
45228,TU-2014-3480,30-12-2014,03-01-2015,Standard Class,FM-4380,Fred McMath,Consumer,Torbali,Izmir,Turkey,,EMEA,EMEA,OFF-BIN-10002061,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",18.528,1,0.6,-15.762,0.73,Medium
45588,RS-2013-2360,09-11-2013,13-11-2013,Standard Class,VP-11760,Victoria Pisteka,Corporate,Kaluga,Kaluga,Russia,,EMEA,EMEA,OFF-NOV-10000512,Office Supplies,Labels,"Novimex Color Coded Labels, Adjustable",10.32,1,0.0,4.83,0.73,High
45837,TU-2011-7670,25-04-2011,30-04-2011,Second Class,PA-9060,Pete Armstrong,Home Office,Sivas,Sivas,Turkey,,EMEA,EMEA,OFF-AME-10002697,Office Supplies,Envelopes,"Ames Business Envelopes, Recycled",5.376,1,0.6,-2.964,0.73,Medium
46405,TU-2014-2500,30-04-2014,04-05-2014,Second Class,BV-1245,Benjamin Venier,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-TEN-10000827,Office Supplies,Storage,"Tenex File Cart, Industrial",53.652,1,0.6,-55.008,0.73,Medium
46816,TU-2012-4090,28-02-2012,05-03-2012,Standard Class,MN-7935,Michael Nguyen,Consumer,Viransehir,Sanliurfa,Turkey,,EMEA,EMEA,OFF-ACM-10004895,Office Supplies,Supplies,"Acme Scissors, Easy Grip",10.824,1,0.6,-9.756,0.73,Medium
47389,RS-2013-1490,24-04-2013,30-04-2013,Standard Class,Co-2640,Corey-Lock,Consumer,Obninsk,Kaluga,Russia,,EMEA,EMEA,OFF-AVE-10000065,Office Supplies,Labels,"Avery Removable Labels, Alphabetical",10.56,1,0.0,1.98,0.73,Medium
49697,TU-2014-7020,20-01-2014,23-01-2014,Second Class,SW-10350,Sean Wendt,Home Office,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-SAN-10002020,Office Supplies,Paper,"SanDisk Parchment Paper, Multicolor",7.248,1,0.6,-7.272,0.73,Medium
49750,IR-2013-4330,23-01-2013,28-01-2013,Standard Class,TB-11280,Toby Braunhardt,Consumer,Khorramshahr,Khuzestan,Iran,,EMEA,EMEA,OFF-BIC-10001458,Office Supplies,Art,"BIC Highlighters, Fluorescent",20.19,1,0.0,6.66,0.73,Medium
51139,TU-2011-8780,26-12-2011,30-12-2011,Second Class,LO-7170,Lori Olson,Corporate,Adana,Adana,Turkey,,EMEA,EMEA,OFF-AVE-10004828,Office Supplies,Labels,"Avery Removable Labels, Laser Printer Compatible",8.592,2,0.6,-8.628,0.73,Medium
51174,IS-2012-2990,05-07-2012,07-07-2012,First Class,MY-8295,Muhammed Yedwab,Corporate,Tel Aviv,Tel Aviv,Israel,,EMEA,EMEA,OFF-CAR-10003373,Office Supplies,Binders,"Cardinal Hole Reinforcements, Durable",6.84,1,0.0,1.41,0.73,High
51269,TU-2011-700,22-08-2011,22-08-2011,Same Day,DP-3000,Darren Powers,Consumer,Nazilli,Aydin,Turkey,,EMEA,EMEA,OFF-XER-10003104,Office Supplies,Paper,"Xerox Memo Slips, Recycled",5.376,1,0.6,-6.054,0.73,High
42377,AU-2014-6560,27-08-2014,31-08-2014,Standard Class,MD-7860,Michael Dominguez,Corporate,Klagenfurt,Carinthia,Austria,,EMEA,EMEA,OFF-HAR-10000242,Office Supplies,Labels,"Harbour Creations Round Labels, Laser Printer Compatible",6.75,1,0.0,0.99,0.72,High
42961,UP-2013-5300,31-01-2013,05-02-2013,Standard Class,LL-6840,Lauren Leatherbury,Consumer,Kryvyy Rih,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-SME-10004160,Office Supplies,Storage,"Smead Folders, Wire Frame",16.56,1,0.0,0.99,0.72,Medium
43002,TU-2014-4970,04-11-2014,09-11-2014,Standard Class,VW-11775,Victoria Wilson,Corporate,Esenyurt,Istanbul,Turkey,,EMEA,EMEA,OFF-XER-10004042,Office Supplies,Paper,"Xerox Parchment Paper, Premium",5.304,1,0.6,-3.726,0.72,High
43111,UP-2012-5430,13-08-2012,17-08-2012,Standard Class,BP-1095,Bart Pistole,Corporate,L'viv,L'viv,Ukraine,,EMEA,EMEA,OFF-CAR-10001746,Office Supplies,Binders,"Cardinal Index Tab, Clear",6.72,1,0.0,2.82,0.72,High
43261,BO-2014-9810,15-07-2014,19-07-2014,Standard Class,ML-7410,Maris LaWare,Consumer,Brest,Brest,Belarus,,EMEA,EMEA,OFF-WIL-10002233,Office Supplies,Binders,"Wilson Jones Index Tab, Durable",7.95,1,0.0,0.15,0.72,Medium
44640,IR-2014-720,28-01-2014,01-02-2014,Standard Class,KB-6600,Ken Brennan,Corporate,Malayer,Hamadan,Iran,,EMEA,EMEA,OFF-CAR-10003030,Office Supplies,Binders,"Cardinal Index Tab, Economy",8.76,1,0.0,4.02,0.72,Medium
44793,TU-2011-9230,01-08-2011,05-08-2011,Standard Class,JF-5190,Jamie Frazer,Consumer,Beykoz,Istanbul,Turkey,,EMEA,EMEA,OFF-FEL-10000998,Office Supplies,Storage,"Fellowes Box, Single Width",7.884,1,0.6,-10.656,0.72,High
45253,TU-2013-8550,03-12-2013,07-12-2013,Standard Class,JJ-5445,Jennifer Jackson,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-CAR-10003703,Office Supplies,Binders,"Cardinal Binder, Durable",12.264,2,0.6,-16.896,0.72,Medium
