Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
23171,IN-2014-36683,15-08-2014,,Second Class,SK-19990,Sally Knutson,Consumer,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-AR-10003962,Office Supplies,Art,"Binney & Smith Highlighters, Water Color",72.1605,5,0.27,15.7605,4.19,Medium
28653,ID-2011-78193,25-08-2011,31-08-2011,Standard Class,CS-12250,Chris Selesnick,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10000921,Furniture,Furnishings,"Advantus Door Stop, Erganomic",65.475,2,0.25,-14.025,4.19,Medium
30051,ID-2011-17237,02-08-2011,08-08-2011,Standard Class,VF-21715,Vicky Freymann,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-AC-10001835,Technology,Accessories,"Belkin Mouse, Programmable",116.0775,-2,0.45,-65.5725,4.19,Medium
22242,ID-2014-31125,09-01-2014,14-01-2014,Standard Class,BT-11305,Beth Thompson,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-FA-10002175,Office Supplies,Fasteners,"OIC Push Pins, Assorted Sizes",47.586,7,0.45,1.596,4.18,Medium
23491,ID-2013-11091,14-05-2013,19-05-2013,Standard Class,ML-17410,Maris LaWare,Consumer,Yogyakarta,Yogyakarta,Indonesia,,APAC,Southeast Asia,OFF-AR-10000539,Office Supplies,Art,"Boston Markers, Easy-Erase",38.8944,2,0.27,-10.6656,4.18,High
28531,ID-2012-53749,not_a_date,04-04-2012,Standard Class,SV-20365,Seth Vernon,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-FU-10002699,Furniture,Furnishings,"Eldon Photo Frame, Erganomic",82.8258,2,0.27,-2.3142,4.18,Medium
21073,IN-2014-69576,21-10-2014,25-10-2014,Standard Class,DK-12895,Dana Kaydos,Consumer,Sandakan,Sabah,Malaysia,,APAC,Southeast Asia,OFF-SU-10001618,Office Supplies,Supplies,"Kleencut Letter Opener, Easy Grip",86.04,-5,0.0,30.96,4.16,Medium
23553,ID-2013-49136,17-07-2013,21-07-2013,Standard Class,SC-20695,Steve Chapman,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-ST-10002161,Office Supplies,Storage,"Tenex Trays, Single Width",135.0576,-5,0.17,40.6476,4.16,Medium
29107,ID-2011-11126,25-11-2011,29-11-2011,Standard Class,AP-10720,Anne Pryor,Home Office,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-ST-10004015,Office Supplies,Storage,"Smead Trays, Blue",51.3888,0,0.47,1.8888,4.15,Medium
29129,ID-2012-22550,13-11-2012,17-11-2012,Standard Class,BD-11620,Brian DeCherney,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-ST-10002714,Office Supplies,Storage,"Eldon Box, Industrial",-93.02000939874253,5,0.45,-2.265,4.15,High
20774,ID-2012-41408,12-01-2012,17-01-2012,Standard Class,RD-19585,Rob Dowd,Consumer,Caloocan,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10001753,Furniture,Bookcases,"Dania Stackable Bookrack, Traditional",78.6825,1,0.35,10.8825,4.14,Medium
20929,IN-2014-49549,27-09-2014,04-10-2014,Standard Class,TS-21430,Tom Stivers,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-EN-10000904,Office Supplies,Envelopes,"Ames Mailers, with clear poly window",43.329,2,0.45,-18.171,4.14,Medium
27184,ID-2012-41702,05-12-2012,,Standard Class,MH-17620,Matt Hagelstein,Corporate,Purwokerto,Jawa Tengah,Indonesia,,APAC,Southeast Asia,OFF-PA-10000070,Office Supplies,Paper,"Eaton Computer Printout Paper, Recycled",42.0714,3,0.47,-11.9286,4.14,High
22564,IN-2012-72040,10-02-2012,13-02-2012,First Class,MA-17995,Michelle Arnett,Home Office,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-AR-10001132,Office Supplies,Art,"BIC Markers, Blue",38.5878,2,0.27,8.9478,4.12,Medium
29610,ID-2014-62856,not_a_date,,Second Class,BP-11290,Beth Paige,Consumer,Bekasi,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-SU-10003665,Office Supplies,Supplies,"Kleencut Trimmer, Serrated",0.0,2,0.47,-25.9422,4.12,Medium
23615,IN-2014-48877,15-03-2014,,Second Class,CC-12100,Chad Cunningham,Home Office,Pekanbaru,Riau,Indonesia,,APAC,Southeast Asia,OFF-BI-10002682,Office Supplies,Binders,"Cardinal Binding Machine, Economy",165.2364,4,0.17,33.8364,4.1,Medium
26476,ID-2014-41597,15-03-2014,17-03-2014,Second Class,MG-17680,Maureen Gastineau,Home Office,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-LA-10000624,Office Supplies,Labels,"Hon File Folder Labels, 5000 Label Set",29.9796,4,0.17,7.1796,4.09,High
27597,IN-2012-46560,07-09-2012,13-09-2012,Standard Class,SZ-20035,Sam Zeldin,Home Office,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-BI-10001200,Office Supplies,Binders,"Avery Binder, Durable",-93.65562582719744,7,0.17,-10.206,4.09,Medium
24587,IN-2014-16061,14-10-2014,19-10-2014,Standard Class,BT-11485,Brad Thomas,Home Office,Balikpapan,Kalimantan Timur,Indonesia,,APAC,Southeast Asia,OFF-EN-10001680,Office Supplies,Envelopes,"Jiffy Clasp Envelope, with clear poly window",51.1344,8,0.47,-12.7056,4.08,High
22557,ID-2014-62289,03-08-2014,07-08-2014,Standard Class,RB-19645,Robert Barroso,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-SU-10004696,Office Supplies,Supplies,"Acme Shears, Easy Grip",85.041,3,0.45,-54.189,4.07,Medium
20319,ID-2012-57809,09-10-2012,,Standard Class,AO-10810,Anthony O'Donnell,Corporate,Pekanbaru,Riau,Indonesia,,APAC,Southeast Asia,OFF-AR-10001232,Office Supplies,Art,"Sanford Canvas, Fluorescent",75.5988,2,0.27,4.1388,4.06,Medium
24607,ID-2012-50123,29-11-2012,04-12-2012,Standard Class,JD-16015,Joy Daniels,Consumer,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-LA-10003973,Office Supplies,Labels,"Hon Removable Labels, Laser Printer Compatible",64.1088,12,0.47,-35.2512,4.06,Medium
21750,ID-2011-43480,22-11-2011,24-11-2011,First Class,MS-17980,Michael Stewart,Corporate,Bekasi,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-LA-10004919,Office Supplies,Labels,"Smead Color Coded Labels, Alphabetical",27.2844,4,0.47,-9.7956,4.04,High
24555,ID-2014-28913,07-08-2014,12-08-2014,Standard Class,TC-21295,Toby Carlisle,Consumer,Malang,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-BI-10001967,Office Supplies,Binders,"Acco Binder, Recycled",64.3665,5,0.17,-10.1835,4.03,Medium
25956,IN-2011-27702,29-12-2011,03-01-2012,Standard Class,RB-19645,Robert Barroso,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-SU-10002388,Office Supplies,Supplies,"Elite Shears, Easy Grip",51.5478,2,0.47,-34.0722,4.01,Medium
28488,ID-2011-37306,16-11-2011,23-11-2011,Standard Class,DJ-13630,Doug Jacobs,Consumer,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,OFF-EN-10004892,Office Supplies,Envelopes,"Ames Manila Envelope, with clear poly window",44.8857,3,0.47,-5.1543,4.01,Low
28900,ID-2013-52594,not_a_date,16-04-2013,Standard Class,SJ-20215,Sarah Jordon,Consumer,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-SU-10001731,Office Supplies,Supplies,"Elite Letter Opener, High Speed",70.755,5,0.47,2.655,4.01,Medium
24895,IN-2013-61008,12-06-2013,14-06-2013,First Class,KH-16360,Katherine Hughes,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-CH-10000608,Furniture,Chairs,"Office Star Chairmat, Set of Two",99.3822,2,0.27,13.5822,4.0,Medium
26874,ID-2014-29032,21-07-2014,25-07-2014,Standard Class,EB-13930,Eric Barreto,Consumer,Depok,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-ST-10002714,Office Supplies,Storage,"Eldon Box, Industrial",44.571,5,0.17,12.771,3.99,High
29048,IN-2012-70157,09-06-2012,13-06-2012,Standard Class,ML-18040,Michelle Lonsdale,Corporate,Kota Kinabalu,Sabah,Malaysia,,APAC,Southeast Asia,OFF-FA-10001082,Office Supplies,Fasteners,"OIC Staples, Assorted Sizes",35.16,4,0.0,0.6,3.99,High
27875,IN-2014-68337,13-11-2014,17-11-2014,Standard Class,TS-21430,Tom Stivers,Corporate,Samarinda,Kalimantan Timur,Indonesia,,APAC,Southeast Asia,OFF-LA-10001548,Office Supplies,Labels,"Avery Shipping Labels, Adjustable",36.1725,7,0.47,-15.6975,3.98,Medium
29009,ID-2014-60112,10-12-2014,14-12-2014,Standard Class,PC-19000,Pauline Chand,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-FA-10001309,Office Supplies,Fasteners,"Stockwell Thumb Tacks, 12 Pack",48.3945,7,0.45,-23.0055,3.98,Medium
22807,IN-2014-78151,11-12-2014,16-12-2014,Standard Class,NH-18610,Nicole Hansen,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-SU-10003803,Office Supplies,Supplies,"Acme Trimmer, Steel",46.6188,2,0.47,-34.3212,3.97,Medium
24585,IN-2014-16061,14-10-2014,19-10-2014,Standard Class,BT-11485,Brad Thomas,Home Office,Balikpapan,Kalimantan Timur,Indonesia,,APAC,Southeast Asia,OFF-PA-10001236,Office Supplies,Paper,"Enermax Message Books, Recycled",23.7546,2,0.47,-18.4254,3.97,High
21592,ID-2013-54036,31-08-2013,04-09-2013,Standard Class,CL-11890,Carl Ludwig,Consumer,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,OFF-AR-10002797,Office Supplies,Art,"Sanford Highlighters, Blue",0.0,5,0.27,2.2875,3.96,Medium
23616,IN-2014-49017,22-09-2014,27-09-2014,Standard Class,MC-17845,Michael Chen,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-PA-10001968,Office Supplies,Paper,"Eaton Computer Printout Paper, 8.5 x 11",50.9454,2,0.17,11.0454,3.96,Medium
26637,ID-2012-13450,23-10-2012,28-10-2012,Standard Class,MD-17350,Maribeth Dona,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-FA-10001596,Office Supplies,Fasteners,"Stockwell Clamps, 12 Pack",46.4634,3,0.17,-5.1066,3.96,Medium
20845,IN-2014-32812,27-12-2014,31-12-2014,Standard Class,Co-12640,Corey-Lock,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-FA-10001526,Office Supplies,Fasteners,"Stockwell Rubber Bands, 12 Pack",52.9872,4,0.17,9.5472,3.93,Medium
29472,IN-2014-69296,13-09-2014,,Standard Class,MN-17935,Michael Nguyen,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-EN-10004560,Office Supplies,Envelopes,"Ames Mailers, Security-Tint",47438.206149144135,-2,0.47,1.9125,3.92,Medium
21839,ID-2012-31426,16-02-2012,20-02-2012,Standard Class,GR-14560,Georgia Rosenberg,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-BI-10004078,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Clear",38729.51979925137,3,0.17,-0.8595,3.91,Medium
25942,IN-2014-27947,30-04-2014,04-05-2014,Standard Class,BS-11800,Bryan Spruell,Home Office,Kendari,Sulawesi Tenggara,Indonesia,,APAC,Southeast Asia,OFF-EN-10004885,Office Supplies,Envelopes,"Jiffy Interoffice Envelope, Recycled",-54.226183369374404,4,0.47,1.7088,3.91,Medium
28372,IN-2011-30894,31-08-2011,03-09-2011,Second Class,AM-10705,Anne McFarland,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-PA-10004260,Office Supplies,Paper,"Xerox Memo Slips, Recycled",14.2464,2,0.47,-2.7336,3.91,Critical
22967,IN-2014-42437,09-06-2014,13-06-2014,Standard Class,JF-15415,Jennifer Ferguson,Consumer,Las Pinas,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10003012,Furniture,Furnishings,"Rubbermaid Stacking Tray, Durable",37.71,2,0.25,5.01,3.9,High
26766,ID-2011-13884,22-11-2011,29-11-2011,Standard Class,JE-15745,Joel Eaton,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-AR-10000578,Office Supplies,Art,"BIC Pencil Sharpener, Fluorescent",44.1942,2,0.27,-12.1458,3.9,Medium
29862,IN-2013-21381,17-05-2013,22-05-2013,Standard Class,DB-13555,Dorothy Badders,Corporate,Jambi,Jambi,Indonesia,,APAC,Southeast Asia,FUR-FU-10003540,Furniture,Furnishings,"Deflect-O Light Bulb, Erganomic",38.5659,3,0.27,4.7259,3.89,Medium
23558,ID-2013-72243,06-06-2013,11-06-2013,Standard Class,SG-20890,Susan Gilcrest,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-BI-10004098,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",12521.346099990462,2,0.17,-10.1508,3.88,Medium
24745,ID-2012-66496,11-09-2012,11-09-2012,Same Day,MH-17455,Mark Hamilton,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-AR-10004485,Office Supplies,Art,"Sanford Pens, Water Color",22.7052,3,0.47,1.2852,3.88,High
27710,ID-2012-69065,07-08-2012,,Standard Class,JC-15775,John Castell,Consumer,Bekasi,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-AC-10003951,Technology,Accessories,"Logitech Numeric Keypad, USB",98.6436,4,0.47,5.5236,3.88,Medium
25955,IN-2011-27702,29-12-2011,03-01-2012,Standard Class,RB-19645,Robert Barroso,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-CH-10000825,Furniture,Chairs,"SAFCO Chairmat, Red",87.3372,2,0.27,14.3172,3.87,Medium
26493,ID-2011-44292,25-12-2011,01-01-2012,Standard Class,DW-13195,David Wiener,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-AR-10001132,Office Supplies,Art,"BIC Markers, Blue",70.0395,5,0.47,-4.0605,3.86,Medium
28177,IN-2012-45279,10-09-2012,14-09-2012,Standard Class,MS-17770,Maxwell Schwartz,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-PA-10003899,Office Supplies,Paper,"SanDisk Memo Slips, Premium",35.9976,4,0.47,-8.8824,3.86,Medium
21915,IN-2011-50361,27-07-2011,31-07-2011,Standard Class,MC-17845,Michael Chen,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-MA-10001267,Technology,Machines,"Epson Calculator, Red",72.3096,-3,0.17,7.8096,3.85,Medium
24669,ID-2014-69233,04-03-2014,09-03-2014,Second Class,PO-19180,Philisse Overcash,Home Office,San Jose del Monte,Central Luzon,Philippines,,APAC,Southeast Asia,OFF-ST-10002834,Office Supplies,Storage,"Smead File Cart, Single Width",70.884,1,0.45,-30.936,3.84,Medium
29778,ID-2012-68701,04-06-2012,10-06-2012,Standard Class,BM-11575,Brendan Murry,Corporate,Pekanbaru,Riau,Indonesia,,APAC,Southeast Asia,OFF-PA-10001968,Office Supplies,Paper,"Eaton Computer Printout Paper, 8.5 x 11",32.5314,2,0.47,-7.3686,3.84,Medium
23060,IN-2012-41261,15-10-2012,21-10-2012,Standard Class,TB-21055,Ted Butterfield,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-FA-10001045,Office Supplies,Fasteners,"Stockwell Staples, 12 Pack",68.88,7,0.0,5.46,3.83,Medium
28248,IN-2014-71004,14-11-2014,19-11-2014,Standard Class,RM-19750,Roland Murray,Consumer,Angeles City,Central Luzon,Philippines,,APAC,Southeast Asia,OFF-BI-10004986,Office Supplies,Binders,"Ibico 3-Hole Punch, Recycled",0.0,0,0.15,19.677,3.83,Medium
29868,IN-2013-11525,03-06-2013,08-06-2013,Standard Class,FM-14290,Frank Merwin,Home Office,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-FU-10002292,Furniture,Furnishings,"Deflect-O Door Stop, Duo Pack",64.2546,2,0.27,12.2946,3.82,Medium
23614,IN-2014-48877,15-03-2014,20-03-2014,Second Class,CC-12100,Chad Cunningham,Home Office,Pekanbaru,Riau,Indonesia,,APAC,Southeast Asia,TEC-MA-10004954,Technology,Machines,"StarTech Calculator, Red",61.6026,2,0.17,19.2426,3.81,Medium
24703,IN-2014-41044,20-11-2014,22-11-2014,First Class,SS-20590,Sonia Sunley,Consumer,Kota Kinabalu,Sabah,Malaysia,,APAC,Southeast Asia,TEC-AC-10003889,Technology,Accessories,"Enermax Mouse, USB",81.0,2,0.0,19.44,3.81,High
28799,IN-2014-63850,29-04-2014,05-05-2014,Standard Class,JM-15655,Jim Mitchum,Corporate,Hanoi,Th? Dô Hà N?i,Vietnam,,APAC,Southeast Asia,FUR-FU-10001933,Furniture,Furnishings,"Tenex Stacking Tray, Black",36.9234,2,0.27,1.4634,3.81,Medium
23755,ID-2013-27016,20-02-2013,26-02-2013,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-SU-10003789,Office Supplies,Supplies,"Fiskars Box Cutter, Steel",38.412,2,0.45,-3.528,3.8,Low
24890,ID-2014-41625,05-08-2014,09-08-2014,Standard Class,DJ-13630,Doug Jacobs,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-PA-10001370,Office Supplies,Paper,"SanDisk Parchment Paper, 8.5 x 11",22240.24420835773,3,0.47,-23.1885,3.78,High
28396,ID-2013-60483,18-06-2013,22-06-2013,Standard Class,DW-13585,Dorothy Wardle,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-ST-10000351,Office Supplies,Storage,"Smead Shelving, Wire Frame",21832.53451005439,2,0.17,-15.36,3.78,Medium
24054,ID-2013-72061,13-06-2013,18-06-2013,Standard Class,BW-11110,Bart Watters,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-CH-10001797,Furniture,Chairs,"Harbour Creations Bag Chairs, Adjustable",93.6006,2,0.27,14.1006,3.77,Medium
24743,ID-2012-67532,04-12-2012,09-12-2012,Second Class,CK-12595,Clytie Kelty,Consumer,Yogyakarta,Yogyakarta,Indonesia,,APAC,Southeast Asia,OFF-LA-10004795,Office Supplies,Labels,"Novimex Shipping Labels, Alphabetical",22.896,4,0.47,-11.304,3.77,Medium
21337,ID-2013-60896,05-08-2013,07-08-2013,First Class,JE-16165,Justin Ellison,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-AC-10000887,Technology,Accessories,"Enermax Flash Drive, Bluetooth",22.0056,1,0.47,-10.8144,3.76,Critical
27637,IN-2011-30306,08-03-2011,13-03-2011,Standard Class,SC-20680,Steve Carroll,Home Office,Phnom Penh,Phnom Penh,Cambodia,,APAC,Southeast Asia,OFF-BI-10002708,Office Supplies,Binders,"Acco Binder, Clear",87.66,0,0.0,20.16,3.76,Medium
28756,IN-2014-53070,28-10-2014,28-10-2014,Same Day,BE-11455,Brad Eason,Home Office,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-SU-10003789,Office Supplies,Supplies,"Fiskars Box Cutter, Steel",37.0152,2,0.47,-4.9248,3.76,High
22302,IN-2012-17783,24-10-2012,29-10-2012,Standard Class,AB-10165,Alan Barnes,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,TEC-AC-10001735,Technology,Accessories,"Logitech Mouse, Bluetooth",58.56,2,0.0,8.16,3.75,Medium
26488,IN-2013-38685,15-05-2013,19-05-2013,Standard Class,MO-17800,Meg O'Connel,Home Office,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-BI-10003265,Office Supplies,Binders,"Wilson Jones Binder, Clear",24.96,2,0.0,2.22,3.75,High
29055,ID-2011-15711,05-07-2011,09-07-2011,Second Class,CK-12760,Cyma Kinney,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-BI-10002558,Office Supplies,Binders,"Cardinal Binder Covers, Economy",49.8,5,0.17,-4.2,3.75,Medium
21470,ID-2012-39224,04-06-2012,08-06-2012,Standard Class,JH-15430,Jennifer Halladay,Consumer,Pekanbaru,Riau,Indonesia,,APAC,Southeast Asia,OFF-FA-10002617,Office Supplies,Fasteners,"Advantus Clamps, Assorted Sizes",26.6166,3,0.47,-17.6634,3.74,High
26657,IN-2013-55555,05-03-2013,09-03-2013,Standard Class,VP-21760,Victoria Pisteka,Corporate,Yogyakarta,Yogyakarta,Indonesia,,APAC,Southeast Asia,FUR-FU-10002335,Furniture,Furnishings,"Rubbermaid Light Bulb, Durable",23.1702,2,0.27,0.3102,3.74,High
20501,IN-2012-25910,20-06-2012,25-06-2012,Standard Class,CC-12220,Chris Cortes,Consumer,Makati,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10003512,Furniture,Chairs,"Novimex Bag Chairs, Set of Two",72.315,2,0.25,7.695,3.73,Medium
29022,ID-2013-39182,30-01-2013,04-02-2013,Standard Class,CD-12280,Christina DeMoss,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-ST-10000016,Office Supplies,Storage,"Eldon Folders, Blue",42.2802,3,0.17,7.0902,3.72,Medium
29466,IN-2011-43634,03-12-2011,07-12-2011,Standard Class,JB-15925,Joni Blumstein,Consumer,Jember,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-BI-10000928,Office Supplies,Binders,"Ibico Binder, Clear",24.8004,2,0.17,8.9604,3.71,High
25583,IN-2012-50592,25-09-2012,29-09-2012,Standard Class,AF-10885,Art Foster,Consumer,Hanoi,Th? Dô Hà N?i,Vietnam,,APAC,Southeast Asia,OFF-LA-10003381,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Alphabetical",42.2304,-3,0.17,-4.0896,3.69,High
25643,ID-2013-34387,13-06-2013,17-06-2013,Standard Class,JP-15460,Jennifer Patt,Corporate,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,FUR-FU-10003918,Furniture,Furnishings,"Advantus Photo Frame, Black",77.3508,2,0.27,16.9308,3.69,Medium
25808,IN-2013-30460,07-06-2013,12-06-2013,Standard Class,SR-20740,Steven Roelle,Home Office,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,OFF-EN-10003632,Office Supplies,Envelopes,"Jiffy Mailers, Recycled",76.2564,4,0.47,-46.1436,3.69,Medium
26972,IN-2013-17048,02-12-2013,08-12-2013,Standard Class,SH-19975,Sally Hughsby,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-PA-10004648,Office Supplies,Paper,"Xerox Message Books, Recycled",85.9872,8,0.47,-64.9728,3.69,Medium
27669,ID-2014-67357,03-12-2014,08-12-2014,Second Class,AA-10645,Anna Andreadi,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-LA-10000425,Office Supplies,Labels,"Avery Shipping Labels, Alphabetical",43.2957,7,0.47,-5.8443,3.69,Medium
24215,ID-2012-76499,11-09-2012,16-09-2012,Standard Class,LD-16855,Lela Donovan,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-LA-10003381,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Alphabetical",33.708,5,0.47,-24.192,3.68,High
26820,ID-2012-50543,05-07-2012,07-07-2012,First Class,VP-21730,Victor Preis,Home Office,Cirebon,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-CH-10002412,Furniture,Chairs,"Hon Bag Chairs, Black",62.3712,2,0.27,-22.2288,3.68,Medium
28528,IN-2013-63913,not_a_date,18-09-2013,First Class,TS-21430,Tom Stivers,Corporate,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-LA-10003236,Office Supplies,Labels,"Hon Round Labels, Adjustable",22.8,5,0.0,7.65,3.68,Medium
25572,ID-2014-63444,17-11-2014,22-11-2014,Second Class,MG-17875,Michael Grace,Home Office,Bogor,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-AR-10001922,Office Supplies,Art,"Sanford Pens, Blue",32.412,0,0.27,-4.068,3.67,Medium
29669,IN-2014-15403,01-10-2014,06-10-2014,Standard Class,MC-17575,Matt Collins,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-FA-10002388,Office Supplies,Fasteners,"Accos Push Pins, Assorted Sizes",44.4087,7,0.47,-35.3913,3.67,Medium
25338,ID-2013-78298,07-11-2013,,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-LA-10003215,Office Supplies,Labels,"Smead File Folder Labels, Laser Printer Compatible",24.42,5,0.45,-10.23,3.66,High
22881,ID-2013-77248,15-05-2013,20-05-2013,Standard Class,EM-14095,Eudokia Martin,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,FUR-FU-10004797,Furniture,Furnishings,"Tenex Stacking Tray, Erganomic",48.7494,3,0.27,-6.6906,3.65,Medium
23103,ID-2011-66412,30-03-2011,03-04-2011,Standard Class,AF-10870,Art Ferguson,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-FA-10000353,Office Supplies,Fasteners,"Accos Staples, Metal",30.4425,-3,0.45,-24.4575,3.65,Medium
25384,IN-2014-41212,18-06-2014,21-06-2014,First Class,JG-15805,John Grady,Corporate,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-BI-10003475,Office Supplies,Binders,"Wilson Jones Index Tab, Recycled",22.6092,4,0.17,7.8492,3.65,Medium
26265,IN-2014-63192,26-03-2014,26-03-2014,Same Day,DB-13660,Duane Benoit,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-SU-10004008,Office Supplies,Supplies,"Kleencut Letter Opener, Steel",26.136,2,0.45,2.376,3.65,High
27068,ID-2014-21178,18-10-2014,25-10-2014,Standard Class,SB-20185,Sarah Brown,Consumer,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-EN-10003435,Office Supplies,Envelopes,"GlobeWeis Business Envelopes, with clear poly window",33.1992,3,0.47,-10.0908,3.65,Medium
27835,ID-2014-54239,23-08-2014,27-08-2014,Standard Class,DB-12910,Daniel Byrd,Home Office,Padang,Sumatera Barat,Indonesia,,APAC,Southeast Asia,OFF-AR-10003582,Office Supplies,Art,"BIC Pencil Sharpener, Water Color",-59.744073762551594,1,0.27,-7.1013,3.65,High
23138,ID-2012-15641,05-09-2012,10-09-2012,Standard Class,SW-20455,Shaun Weien,Consumer,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-SU-10002152,Office Supplies,Supplies,"Fiskars Shears, Serrated",47.0004,2,0.47,-39.9396,3.64,Medium
24540,IN-2013-22823,02-08-2013,06-08-2013,Standard Class,KW-16435,Katrina Willman,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-SU-10002344,Office Supplies,Supplies,"Stiletto Box Cutter, Serrated",51.9453,-3,0.47,-1.0647,3.64,Medium
