Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
8269,MX-2013-169054,12-08-2013,17-08-2013,Standard Class,CS-12400,Christopher Schild,Home Office,Contramaestre,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-FA-10000801,Office Supplies,Fasteners,"Advantus Paper Clips, Assorted Sizes",27.9,3,0.0,9.18,1.79,Medium
4883,MX-2011-160437,25-08-2011,01-09-2011,Standard Class,CS-11950,Carlos Soltero,Consumer,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,OFF-SU-10001968,Office Supplies,Supplies,"Acme Scissors, Steel",26.496,2,0.2,4.296,1.79,Medium
4286,US-2013-102379,19-02-2013,23-02-2013,Standard Class,MF-17665,Maureen Fritzler,Corporate,La Romana,La Romana,Dominican Republic,,LATAM,Caribbean,OFF-PA-10003715,Office Supplies,Paper,"Xerox Computer Printout Paper, Recycled",42.0,3,0.2,-7.38,1.79,Medium
3862,US-2011-162460,09-06-2011,13-06-2011,Standard Class,VM-21685,Valerie Mitchum,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-BI-10000136,Office Supplies,Binders,"Ibico Index Tab, Durable",29.664,6,0.2,-2.616,1.78,Medium
5032,US-2014-103800,12-03-2014,19-03-2014,Standard Class,SV-20815,Stuart Van,Corporate,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,OFF-EN-10004560,Office Supplies,Envelopes,"Cameo Business Envelopes, Security-Tint",27.12,3,0.2,4.38,1.78,Medium
1669,MX-2011-106803,14-02-2011,19-02-2011,Standard Class,LB-16795,Laurel Beltran,Home Office,Holguín,Holguín,Cuba,,LATAM,Caribbean,OFF-AR-10004173,Office Supplies,Art,"Stanley Pens, Easy-Erase",13.76,2,0.0,6.16,1.78,High
1868,MX-2013-140200,15-08-2013,19-08-2013,Second Class,KC-16540,Kelly Collister,Consumer,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,OFF-SU-10000926,Office Supplies,Supplies,"Acme Trimmer, Easy Grip",24.64,1,0.2,5.22,1.78,High
3393,MX-2013-135027,14-08-2013,18-08-2013,Standard Class,FM-14215,Filia McAdams,Corporate,Las Tunas,Las Tunas,Cuba,,LATAM,Caribbean,OFF-PA-10001495,Office Supplies,Paper,"Xerox Parchment Paper, Recycled",26.34,3,0.0,1.56,1.78,Medium
4180,MX-2013-114167,04-01-2013,08-01-2013,Second Class,EB-14110,Eugene Barchas,Consumer,La Romana,La Romana,Dominican Republic,,LATAM,Caribbean,OFF-AR-10001072,Office Supplies,Art,"Sanford Pens, Fluorescent",13.184,2,0.2,-1.016,1.77,High
6804,MX-2011-162936,25-01-2011,29-01-2011,Second Class,SA-20830,Sue Ann Reed,Consumer,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,OFF-PA-10001091,Office Supplies,Paper,"Eaton Computer Printout Paper, Recycled",17.64,1,0.0,5.98,1.76,Medium
898,MX-2014-140676,29-11-2014,04-12-2014,Standard Class,MM-17920,Michael Moore,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-BI-10001002,Office Supplies,Binders,"Avery Binder Covers, Recycled",30.48,5,0.2,10.28,1.76,Medium
4469,MX-2013-142811,20-05-2013,25-05-2013,Standard Class,DW-13585,Dorothy Wardle,Corporate,Manzanillo,Granma,Cuba,,LATAM,Caribbean,FUR-FU-10004139,Furniture,Furnishings,"Tenex Photo Frame, Duo Pack",69.2,2,0.0,26.28,1.74,Medium
1915,MX-2012-104528,18-12-2012,25-12-2012,Standard Class,TH-21100,Thea Hendricks,Consumer,Bajos de Haina,San Cristóbal,Dominican Republic,,LATAM,Caribbean,OFF-SU-10002169,Office Supplies,Supplies,"Fiskars Letter Opener, High Speed",14.576,1,0.2,3.096,1.74,Medium
2605,MX-2012-151211,13-09-2012,18-09-2012,Standard Class,AG-10390,Allen Goldenen,Consumer,Artemisa,Artemisa,Cuba,,LATAM,Caribbean,OFF-EN-10004186,Office Supplies,Envelopes,"Kraft Interoffice Envelope, with clear poly window",33.64,1,0.0,14.8,1.74,Medium
3388,MX-2013-102764,25-06-2013,27-06-2013,First Class,BP-11095,Bart Pistole,Corporate,Spanish Town,Saint Catherine,Jamaica,,LATAM,Caribbean,OFF-LA-10000990,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Alphabetical",21.54,3,0.0,10.5,1.73,High
7824,MX-2012-102428,20-07-2012,25-07-2012,Standard Class,DB-12910,Daniel Byrd,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-SU-10004481,Office Supplies,Supplies,"Stiletto Shears, Serrated",95.552,4,0.2,-3.648,1.73,Medium
9335,MX-2013-141425,13-09-2013,19-09-2013,Standard Class,CP-12340,Christine Phan,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-PA-10003838,Office Supplies,Paper,"Eaton Note Cards, Premium",28.352,2,0.2,7.432,1.72,Medium
8908,MX-2014-153913,16-04-2014,21-04-2014,Standard Class,DW-13585,Dorothy Wardle,Corporate,Santa Clara,Villa Clara,Cuba,,LATAM,Caribbean,OFF-LA-10002635,Office Supplies,Labels,"Avery Round Labels, 5000 Label Set",15.06,3,0.0,6.9,1.72,Medium
3649,US-2012-149818,26-11-2012,30-11-2012,Standard Class,CD-11980,Carol Darley,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-FA-10000406,Office Supplies,Fasteners,"Advantus Thumb Tacks, Metal",14.624,2,0.2,-2.016,1.71,High
5127,US-2013-107300,12-03-2013,16-03-2013,Standard Class,MG-18205,Mitch Gastineau,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10004478,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",44.752,1,0.2,-0.568,1.7,Medium
9326,MX-2014-101084,10-10-2014,15-10-2014,Second Class,DW-13585,Dorothy Wardle,Corporate,Las Tunas,Las Tunas,Cuba,,LATAM,Caribbean,OFF-BI-10001613,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",21.5,5,0.0,9.0,1.69,Medium
422,MX-2014-106901,17-10-2014,20-10-2014,First Class,LS-17200,Luke Schmidt,Corporate,Fort-de-France,Martinique,Martinique,,LATAM,Caribbean,OFF-FA-10002084,Office Supplies,Fasteners,"Accos Thumb Tacks, 12 Pack",17.48,2,0.0,0.0,1.68,High
3162,MX-2013-167276,11-06-2013,16-06-2013,Standard Class,AJ-10960,Astrea Jones,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-LA-10001701,Office Supplies,Labels,"Novimex File Folder Labels, Adjustable",12.3,3,0.0,4.92,1.67,High
2877,MX-2013-100251,20-12-2013,27-12-2013,Standard Class,SG-20080,Sandra Glassco,Consumer,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,OFF-PA-10004190,Office Supplies,Paper,"Xerox Note Cards, Multicolor",18.52,1,0.0,8.32,1.67,Medium
3820,MX-2012-133165,02-11-2012,04-11-2012,First Class,PC-18745,Pamela Coakley,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-BI-10000280,Office Supplies,Binders,"Ibico Hole Reinforcements, Economy",9.32,2,0.0,0.0,1.64,High
1105,US-2012-142699,28-01-2012,04-02-2012,Standard Class,BS-11365,Bill Shonely,Corporate,Portmore,Saint Catherine,Jamaica,,LATAM,Caribbean,FUR-FU-10000490,Furniture,Furnishings,"Eldon Light Bulb, Erganomic",31.76,2,0.0,8.56,1.64,Medium
3632,MX-2011-145807,07-10-2011,12-10-2011,Second Class,AH-10075,Adam Hart,Corporate,Bridgetown,Saint Michael,Barbados,,LATAM,Caribbean,FUR-CH-10002010,Furniture,Chairs,"Office Star Bag Chairs, Adjustable",77.24,2,0.0,31.64,1.63,Medium
3673,US-2013-128314,15-05-2013,20-05-2013,Standard Class,SC-20020,Sam Craven,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-EN-10004183,Office Supplies,Envelopes,"Jiffy Business Envelopes, Recycled",29.376,3,0.2,-4.824,1.62,Medium
8539,US-2011-129161,21-03-2011,23-03-2011,Second Class,MS-17980,Michael Stewart,Corporate,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-FA-10004781,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Metal",21.216,4,0.4,-9.584,1.62,Medium
6904,MX-2014-132626,30-05-2014,03-06-2014,Standard Class,AG-10270,Alejandro Grove,Consumer,Holguín,Holguín,Cuba,,LATAM,Caribbean,OFF-LA-10001230,Office Supplies,Labels,"Smead Removable Labels, Adjustable",33.6,6,0.0,6.36,1.62,Medium
8444,MX-2014-119669,10-07-2014,13-07-2014,Second Class,EM-14140,Eugene Moren,Home Office,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-PA-10000947,Office Supplies,Paper,"Eaton Memo Slips, Premium",10.992,2,0.4,-6.248,1.62,High
116,MX-2014-145051,24-02-2014,02-03-2014,Standard Class,TS-21085,Thais Sissman,Consumer,Santa Cruz de Barahona,Barahona,Dominican Republic,,LATAM,Caribbean,OFF-FA-10003123,Office Supplies,Fasteners,"Stockwell Staples, Bulk Pack",27.76,5,0.2,1.36,1.61,Medium
4142,MX-2014-125822,04-11-2014,05-11-2014,First Class,LB-16735,Larry Blacks,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-PA-10001004,Office Supplies,Paper,"Eaton Parchment Paper, 8.5 x 11",18.784,2,0.2,3.744,1.6,High
8027,MX-2014-104486,08-08-2014,12-08-2014,Standard Class,DO-13435,Denny Ordway,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-EN-10004568,Office Supplies,Envelopes,"Kraft Business Envelopes, Set of 50",21.312,2,0.2,6.632,1.58,Medium
2863,MX-2014-131233,04-11-2014,09-11-2014,Second Class,EH-13945,Eric Hoffmann,Consumer,Santa Clara,Villa Clara,Cuba,,LATAM,Caribbean,OFF-AR-10001833,Office Supplies,Art,"Boston Highlighters, Easy-Erase",38.28,3,0.0,14.16,1.58,Medium
3643,MX-2014-156027,10-12-2014,14-12-2014,Standard Class,BF-11275,Beth Fritzler,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-BI-10001150,Office Supplies,Binders,"Avery Index Tab, Economy",20.88,4,0.0,7.44,1.56,High
4032,MX-2013-118101,27-03-2013,01-04-2013,Standard Class,AS-10090,Adam Shillingsburg,Consumer,La Vega,La Vega,Dominican Republic,,LATAM,Caribbean,OFF-FA-10003022,Office Supplies,Fasteners,"Stockwell Clamps, Assorted Sizes",35.584,4,0.2,7.504,1.55,Medium
7420,MX-2014-123981,08-05-2014,15-05-2014,Standard Class,BT-11305,Beth Thompson,Home Office,Carrefour,Ouest,Haiti,,LATAM,Caribbean,FUR-FU-10001765,Furniture,Furnishings,"Eldon Clock, Durable",21.42,2,0.7,-43.58,1.55,Medium
1891,US-2014-117401,06-11-2014,11-11-2014,Standard Class,KB-16405,Katrina Bavinger,Home Office,San Pedro de Macorís,San Pedro de Macorís,Dominican Republic,,LATAM,Caribbean,OFF-FA-10003891,Office Supplies,Fasteners,"Stockwell Push Pins, Metal",23.184,3,0.2,-5.256,1.54,Medium
8900,US-2014-168984,04-03-2014,08-03-2014,Standard Class,SB-20185,Sarah Brown,Consumer,La Vega,La Vega,Dominican Republic,,LATAM,Caribbean,OFF-ST-10002122,Office Supplies,Storage,"Smead Box, Industrial",18.0,3,0.2,-2.7,1.53,High
9288,MX-2013-100531,18-10-2013,20-10-2013,Second Class,JF-15295,Jason Fortune-,Consumer,La Romana,La Romana,Dominican Republic,,LATAM,Caribbean,OFF-EN-10000383,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",16.256,2,0.2,4.856,1.52,High
2966,US-2011-166436,18-05-2011,23-05-2011,Standard Class,TZ-21445,Tom Zandusky,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-LA-10003327,Office Supplies,Labels,"Hon Legal Exhibit Labels, Adjustable",14.016,3,0.2,-1.104,1.52,Medium
146,MX-2011-105298,08-06-2011,12-06-2011,Standard Class,EM-13810,Eleni McCrary,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-FA-10003911,Office Supplies,Fasteners,"Advantus Clamps, Assorted Sizes",17.856,2,0.2,-2.704,1.51,Medium
8149,MX-2013-129469,18-11-2013,20-11-2013,First Class,DB-13210,Dean Braden,Consumer,La Romana,La Romana,Dominican Republic,,LATAM,Caribbean,OFF-LA-10004495,Office Supplies,Labels,"Novimex Round Labels, Alphabetical",12.992,4,0.2,2.592,1.5,High
8476,MX-2013-101658,22-11-2013,28-11-2013,Standard Class,DK-13375,Dennis Kane,Consumer,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,OFF-BI-10004470,Office Supplies,Binders,"Wilson Jones Index Tab, Durable",15.9,3,0.0,3.48,1.5,Medium
5630,MX-2014-133802,21-05-2014,25-05-2014,Standard Class,CK-12325,Christine Kargatis,Home Office,Ciego de Ávila,Ciego de Ávila,Cuba,,LATAM,Caribbean,OFF-BI-10001362,Office Supplies,Binders,"Avery Binder, Clear",16.48,2,0.0,3.44,1.49,Medium
9160,US-2014-115658,06-01-2014,12-01-2014,Standard Class,AR-10570,Anemone Ratner,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-BI-10003392,Office Supplies,Binders,"Acco Binder Covers, Durable",23.712,3,0.2,-2.088,1.48,Medium
5915,US-2012-169481,10-05-2012,16-05-2012,Standard Class,KC-16540,Kelly Collister,Consumer,San Fernando,San Fernando,Trinidad and Tobago,,LATAM,Caribbean,TEC-AC-10004188,Technology,Accessories,"Belkin Keyboard, USB",16.818,1,0.7,-12.902,1.48,Medium
4233,MX-2013-138359,11-05-2013,16-05-2013,Standard Class,EJ-14155,Eva Jacobs,Consumer,Bayamo,Granma,Cuba,,LATAM,Caribbean,OFF-SU-10004904,Office Supplies,Supplies,"Fiskars Scissors, Serrated",26.48,2,0.0,5.56,1.48,Medium
3805,MX-2013-122245,30-10-2013,03-11-2013,Second Class,DB-12910,Daniel Byrd,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-EN-10003721,Office Supplies,Envelopes,"Jiffy Business Envelopes, Security-Tint",8.512,1,0.2,1.692,1.48,High
6667,MX-2014-161368,15-05-2014,19-05-2014,Standard Class,EM-14200,Evan Minnotte,Home Office,Matanzas,Matanzas,Cuba,,LATAM,Caribbean,OFF-BI-10002796,Office Supplies,Binders,"Wilson Jones Binder Covers, Durable",42.3,5,0.0,19.0,1.46,High
2541,US-2013-102078,06-03-2013,10-03-2013,Standard Class,RP-19855,Roy Phan,Corporate,Bajos de Haina,San Cristóbal,Dominican Republic,,LATAM,Caribbean,OFF-FA-10001877,Office Supplies,Fasteners,"Accos Thumb Tacks, Bulk Pack",14.592,2,0.2,-0.008,1.45,Medium
1456,MX-2011-164322,22-04-2011,28-04-2011,Standard Class,SO-20335,Sean O'Donnell,Consumer,Camagüey,Camagüey,Cuba,,LATAM,Caribbean,OFF-EN-10000139,Office Supplies,Envelopes,"Ames Manila Envelope, Recycled",31.32,2,0.0,5.32,1.45,Medium
5507,MX-2013-123127,22-08-2013,28-08-2013,Standard Class,MS-17365,Maribeth Schnelling,Consumer,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,OFF-FA-10003797,Office Supplies,Fasteners,"Advantus Push Pins, 12 Pack",22.176,3,0.2,3.276,1.45,Medium
3640,MX-2014-156027,10-12-2014,14-12-2014,Standard Class,BF-11275,Beth Fritzler,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-LA-10002895,Office Supplies,Labels,"Avery Legal Exhibit Labels, Laser Printer Compatible",15.12,2,0.0,1.64,1.44,High
9508,MX-2011-155726,28-11-2011,02-12-2011,Standard Class,JM-15265,Janet Molinari,Corporate,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,OFF-BI-10000280,Office Supplies,Binders,"Ibico Hole Reinforcements, Economy",9.32,2,0.0,0.0,1.44,High
5286,MX-2011-166317,26-12-2011,30-12-2011,Standard Class,BD-11725,Bruce Degenhardt,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-LA-10002848,Office Supplies,Labels,"Novimex Shipping Labels, Laser Printer Compatible",17.568,3,0.2,3.048,1.43,High
1034,US-2012-130932,12-10-2012,14-10-2012,Second Class,AG-10330,Alex Grayson,Consumer,Gonaïves,Artibonite,Haiti,,LATAM,Caribbean,OFF-AR-10001833,Office Supplies,Art,"Boston Highlighters, Easy-Erase",15.312,2,0.4,-0.768,1.43,High
7151,MX-2014-133592,29-12-2014,04-01-2015,Standard Class,RB-19465,Rick Bensley,Home Office,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,OFF-AR-10004360,Office Supplies,Art,"Boston Pens, Fluorescent",20.64,2,0.0,7.84,1.43,Medium
2931,MX-2014-135874,20-08-2014,26-08-2014,Standard Class,SU-20665,Stephanie Ulpright,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-FA-10004924,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",22.224,3,0.2,1.944,1.42,Medium
6033,US-2011-156314,24-09-2011,26-09-2011,Second Class,CM-12715,Craig Molinari,Corporate,Gonaïves,Artibonite,Haiti,,LATAM,Caribbean,OFF-ST-10000557,Office Supplies,Storage,"Tenex Box, Blue",13.2,2,0.4,-6.4,1.42,Critical
2792,MX-2014-136770,16-01-2014,18-01-2014,Second Class,FC-14335,Fred Chung,Corporate,Sancti Spíritus,Sancti Spíritus,Cuba,,LATAM,Caribbean,OFF-LA-10003717,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, 5000 Label Set",7.56,1,0.0,0.82,1.42,High
8664,MX-2014-157042,12-12-2014,14-12-2014,Second Class,LP-17095,Liz Preis,Consumer,Bridgetown,Saint Michael,Barbados,,LATAM,Caribbean,OFF-PA-10002818,Office Supplies,Paper,"Enermax Parchment Paper, Premium",10.26,1,0.0,4.1,1.41,High
2204,US-2011-115245,23-06-2011,25-06-2011,Second Class,GR-14560,Georgia Rosenberg,Corporate,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-EN-10001940,Office Supplies,Envelopes,"Cameo Peel and Seal, Security-Tint",9.36,1,0.4,-5.46,1.41,High
3642,MX-2014-156027,10-12-2014,14-12-2014,Standard Class,BF-11275,Beth Fritzler,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-BI-10001191,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Recycled",16.3,5,0.0,4.4,1.4,High
4589,MX-2011-159688,18-07-2011,22-07-2011,Standard Class,DB-12910,Daniel Byrd,Home Office,Palma Soriano,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-EN-10002490,Office Supplies,Envelopes,"Kraft Peel and Seal, with clear poly window",32.04,2,0.0,10.88,1.38,Medium
8625,MX-2014-115518,10-02-2014,14-02-2014,Standard Class,MH-17440,Mark Haberlin,Corporate,Nueva Gerona,Isla de la Juventud,Cuba,,LATAM,Caribbean,OFF-FA-10000470,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",14.6,2,0.0,5.68,1.37,High
3213,MX-2012-125486,14-11-2012,18-11-2012,Standard Class,EM-14065,Erin Mull,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-LA-10000738,Office Supplies,Labels,"Avery File Folder Labels, Adjustable",7.488,2,0.2,2.408,1.37,High
5146,MX-2012-118248,22-10-2012,24-10-2012,Second Class,LB-16735,Larry Blacks,Consumer,Holguín,Holguín,Cuba,,LATAM,Caribbean,OFF-FA-10004265,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",22.68,3,0.0,5.64,1.36,High
6583,MX-2014-124135,23-08-2014,26-08-2014,Second Class,MC-17590,Matt Collister,Corporate,Manzanillo,Granma,Cuba,,LATAM,Caribbean,OFF-PA-10003380,Office Supplies,Paper,"Green Bar Memo Slips, Multicolor",24.48,2,0.0,6.84,1.34,Medium
2969,US-2011-166436,18-05-2011,23-05-2011,Standard Class,TZ-21445,Tom Zandusky,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-AC-10002370,Technology,Accessories,"SanDisk Flash Drive, Bluetooth",21.088,1,0.2,2.888,1.34,Medium
7992,US-2014-147368,29-12-2014,04-01-2015,Standard Class,AC-10660,Anna Chung,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-ST-10002902,Office Supplies,Storage,"Fellowes Lockers, Wire Frame",247.68,3,0.4,16.5,1.33,Medium
6544,US-2013-158281,11-12-2013,16-12-2013,Standard Class,AA-10375,Allen Armold,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,FUR-FU-10004800,Furniture,Furnishings,"Eldon Stacking Tray, Black",18.9,3,0.7,-34.02,1.3,Medium
4074,US-2013-127173,07-10-2013,13-10-2013,Standard Class,AG-10390,Allen Goldenen,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-FU-10000012,Furniture,Furnishings,"Tenex Stacking Tray, Black",16.86,2,0.5,-9.46,1.3,Medium
1263,US-2011-103856,20-09-2011,24-09-2011,Standard Class,CD-12280,Christina DeMoss,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-AR-10000493,Office Supplies,Art,"Boston Pencil Sharpener, Fluorescent",30.88,2,0.2,-0.4,1.29,Medium
7380,MX-2013-103821,20-08-2013,24-08-2013,Standard Class,MS-17770,Maxwell Schwartz,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,TEC-AC-10004951,Technology,Accessories,"Memorex Mouse, Erganomic",17.32,1,0.0,6.22,1.28,High
8823,US-2012-133900,15-04-2012,17-04-2012,First Class,BB-10990,Barry Blumstein,Corporate,Santa Cruz de Barahona,Barahona,Dominican Republic,,LATAM,Caribbean,OFF-BI-10002523,Office Supplies,Binders,"Wilson Jones Index Tab, Economy",10.32,3,0.2,0.0,1.27,High
9279,MX-2014-166884,13-12-2014,17-12-2014,Standard Class,DC-13285,Debra Catini,Consumer,San Juan de la Maguana,San Juan,Dominican Republic,,LATAM,Caribbean,OFF-AR-10000347,Office Supplies,Art,"Sanford Pens, Blue",11.84,2,0.2,2.48,1.26,Medium
3457,MX-2014-151323,23-06-2014,28-06-2014,Second Class,LP-17095,Liz Preis,Consumer,Chaguanas,Chaguanas,Trinidad and Tobago,,LATAM,Caribbean,OFF-LA-10004777,Office Supplies,Labels,"Smead Shipping Labels, 5000 Label Set",16.0,2,0.0,4.96,1.26,High
4769,MX-2014-110009,26-08-2014,31-08-2014,Second Class,GM-14680,Greg Matthias,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-LA-10004947,Office Supplies,Labels,"Hon Shipping Labels, 5000 Label Set",9.408,2,0.4,0.288,1.26,High
7421,MX-2014-123981,08-05-2014,15-05-2014,Standard Class,BT-11305,Beth Thompson,Home Office,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-SU-10003892,Office Supplies,Supplies,"Acme Box Cutter, High Speed",45.36,3,0.4,7.56,1.25,Medium
9393,MX-2012-160059,08-07-2012,12-07-2012,Standard Class,AR-10540,Andy Reiter,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-BI-10004142,Office Supplies,Binders,"Acco Index Tab, Clear",12.864,3,0.2,3.504,1.25,High
2483,MX-2014-166254,28-08-2014,01-09-2014,Standard Class,YS-21880,Yana Sorensen,Corporate,San José de las Lajas,Mayabeque,Cuba,,LATAM,Caribbean,OFF-BI-10002080,Office Supplies,Binders,"Acco Binder, Clear",9.74,1,0.0,3.5,1.24,High
5001,MX-2012-115280,19-12-2012,23-12-2012,Standard Class,DS-13180,David Smith,Corporate,Puerto Padre,Las Tunas,Cuba,,LATAM,Caribbean,OFF-EN-10002778,Office Supplies,Envelopes,"Ames Clasp Envelope, Set of 50",14.4,3,0.0,3.42,1.23,Medium
4931,MX-2014-116022,03-11-2014,10-11-2014,Standard Class,MP-17965,Michael Paige,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-FA-10000467,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",14.72,2,0.2,2.2,1.23,Medium
2895,MX-2013-111654,19-12-2013,24-12-2013,Standard Class,NC-18340,Nat Carroll,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-BI-10004142,Office Supplies,Binders,"Acco Index Tab, Clear",10.72,2,0.0,4.48,1.23,High
6565,US-2012-100160,04-04-2012,10-04-2012,Standard Class,KH-16630,Ken Heidel,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-EN-10000761,Office Supplies,Envelopes,"Jiffy Peel and Seal, with clear poly window",25.12,2,0.2,-0.32,1.23,Medium
4147,MX-2013-114020,05-09-2013,10-09-2013,Standard Class,PV-18985,Paul Van Hugh,Home Office,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-SU-10001831,Office Supplies,Supplies,"Stiletto Scissors, High Speed",15.74,1,0.0,7.54,1.21,Medium
9741,US-2013-141439,25-06-2013,25-06-2013,Same Day,RD-19720,Roger Demir,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-AR-10003031,Office Supplies,Art,"Stanley Highlighters, Easy-Erase",17.964,3,0.4,-9.936,1.2,Medium
7616,US-2012-149328,31-07-2012,04-08-2012,Standard Class,TS-21610,Troy Staebel,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-FA-10001476,Office Supplies,Fasteners,"OIC Paper Clips, Assorted Sizes",6.336,1,0.2,1.816,1.19,High
8025,MX-2014-104486,08-08-2014,12-08-2014,Standard Class,DO-13435,Denny Ordway,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-FU-10003414,Furniture,Furnishings,"Deflect-O Light Bulb, Erganomic",17.61,3,0.5,-12.03,1.18,Medium
1774,MX-2013-142391,18-04-2013,24-04-2013,Standard Class,ML-17755,Max Ludwig,Home Office,Camagüey,Camagüey,Cuba,,LATAM,Caribbean,OFF-LA-10003515,Office Supplies,Labels,"Novimex Color Coded Labels, Laser Printer Compatible",24.84,3,0.0,9.18,1.18,Medium
8713,US-2012-139059,31-10-2012,05-11-2012,Second Class,TH-21550,Tracy Hopkins,Home Office,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-ST-10002632,Office Supplies,Storage,"Smead Shelving, Industrial",19.764,1,0.4,-10.876,1.18,Medium
4894,MX-2012-120376,25-05-2012,31-05-2012,Standard Class,NS-18505,Neola Schneider,Consumer,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,OFF-EN-10004100,Office Supplies,Envelopes,"Kraft Mailers, Security-Tint",21.36,1,0.2,7.2,1.17,Medium
