Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
25244,IN-2012-24230,15-05-2012,18-05-2012,Second Class,EL-13735,Ed Ludwig,Home Office,Mathura,Uttar Pradesh,India,,APAC,Central Asia,OFF-PA-10002047,Office Supplies,Paper,"Green Bar Cards & Envelopes, 8.5 x 11",210.12,4,0.0,25.2,5.34,Medium
29406,ID-2011-75981,21-04-2011,25-04-2011,Second Class,JM-15265,Janet Molinari,Corporate,Rawalpindi,Punjab,Pakistan,,APAC,Central Asia,OFF-SU-10000954,Office Supplies,Supplies,"Acme Scissors, High Speed",13169.984245197153,3,0.5,-14.58,5.34,High
30115,IN-2012-40918,21-06-2012,23-06-2012,First Class,LH-17155,Logan Haushalter,Consumer,Varanasi,Uttar Pradesh,India,,APAC,Central Asia,OFF-EN-10002581,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Set of 50",149.73,7,0.0,40.32,5.34,High
28333,IN-2013-18707,18-09-2013,24-09-2013,Standard Class,JF-15190,Jamie Frazer,Consumer,Indore,Madhya Pradesh,India,,APAC,Central Asia,OFF-SU-10004872,Office Supplies,Supplies,"Elite Letter Opener, Easy Grip",57.84,2,0.0,15.0,5.33,Medium
20625,IN-2011-47533,26-05-2011,01-06-2011,Standard Class,BD-11770,Bryan Davis,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,OFF-SU-10001709,Office Supplies,Supplies,"Kleencut Scissors, High Speed",44.58,-2,0.0,19.14,5.32,Low
23723,IN-2014-23922,28-04-2014,01-05-2014,Second Class,JK-15730,Joe Kamberova,Consumer,Ranchi,Jharkhand,India,,APAC,Central Asia,OFF-PA-10003943,Office Supplies,Paper,"Green Bar Computer Printout Paper, Multicolor",62.34,2,0.0,13.68,5.32,High
26179,IN-2011-77479,25-08-2011,27-08-2011,Second Class,CW-11905,Carl Weiss,Home Office,Guntur,Andhra Pradesh,India,,APAC,Central Asia,OFF-LA-10001191,Office Supplies,Labels,"Harbour Creations File Folder Labels, Alphabetical",34.2,4,0.0,12.6,5.32,High
27300,IN-2012-62765,19-06-2012,21-06-2012,Second Class,RM-19750,Roland Murray,Consumer,Srinagar,Jammu and Kashmir,India,,APAC,Central Asia,OFF-FA-10003745,Office Supplies,Fasteners,"Accos Rubber Bands, Metal",33.6,2,0.0,10.74,5.32,High
25283,ID-2014-26323,21-05-2014,27-05-2014,Standard Class,DK-13375,Dennis Kane,Consumer,Peshawar,Khyber Pakhtunkhwa,Pakistan,,APAC,Central Asia,OFF-PA-10000694,Office Supplies,Paper,"Green Bar Message Books, Premium",71.37,6,0.5,-25.83,5.31,Medium
26368,IN-2011-76625,20-12-2011,25-12-2011,Standard Class,SP-20620,Stefania Perrino,Corporate,Chittagong,Chittagong,Bangladesh,,APAC,Central Asia,OFF-BI-10001400,Office Supplies,Binders,"Cardinal 3-Hole Punch, Economy",86.4,3,0.0,12.96,5.31,Medium
20380,IN-2014-55513,09-12-2014,13-12-2014,Standard Class,CR-12580,Clay Rozendal,Home Office,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,OFF-ST-10003810,Office Supplies,Storage,"Tenex Box, Single Width",115.71,7,0.0,40.32,5.29,Medium
21614,IN-2011-30733,01-02-2011,03-02-2011,Second Class,PO-18865,Patrick O'Donnell,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-BI-10003012,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Economy",22.65,5,0.0,9.6,5.29,Critical
25140,IN-2012-52314,18-10-2012,19-10-2012,Same Day,TB-21055,Ted Butterfield,Consumer,Srinagar,Uttarakhand,India,,APAC,Central Asia,OFF-EN-10001528,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",76.2,5,0.0,10.65,5.29,High
27930,IN-2011-71739,15-10-2011,20-10-2011,Standard Class,FW-14395,Fred Wasserman,Corporate,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-LA-10002806,Office Supplies,Labels,"Novimex Shipping Labels, 5000 Label Set",68.22,6,0.0,33.3,5.29,Medium
22040,IN-2014-44012,25-09-2014,27-09-2014,Second Class,PS-19045,Penelope Sewall,Home Office,Anantapur,Andhra Pradesh,India,,APAC,Central Asia,OFF-BI-10003142,Office Supplies,Binders,"Acco Binder Covers, Clear",38.34,3,0.0,0.0,5.27,Critical
25112,IN-2013-46252,01-05-2013,05-05-2013,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,Tiruppur,Tamil Nadu,India,,APAC,Central Asia,FUR-FU-10002459,Furniture,Furnishings,"Rubbermaid Door Stop, Duo Pack",87.72,2,0.0,10.5,5.26,Medium
21692,IN-2014-34653,30-05-2014,04-06-2014,Standard Class,NK-18490,Neil Knudson,Home Office,Durg,Chhattisgarh,India,,APAC,Central Asia,OFF-SU-10001731,Office Supplies,Supplies,"Acme Letter Opener, Serrated",80.73,3,0.0,30.6,5.25,Medium
25248,IN-2014-14003,26-05-2014,28-05-2014,First Class,GH-14425,Gary Hwang,Consumer,Dewas,Madhya Pradesh,India,,APAC,Central Asia,OFF-FA-10003745,Office Supplies,Fasteners,"Accos Rubber Bands, Metal",16.8,0,0.0,5.37,5.25,Critical
23393,IN-2014-45188,17-10-2014,18-10-2014,First Class,DR-12940,Daniel Raglin,Home Office,Hubli,Karnataka,India,,APAC,Central Asia,OFF-PA-10003407,Office Supplies,Paper,"Enermax Memo Slips, Recycled",46.71,3,0.0,19.53,5.24,High
20935,IN-2013-58747,07-02-2013,11-02-2013,Standard Class,LR-16915,Lena Radford,Consumer,Gorakhpur,Haryana,India,,APAC,Central Asia,OFF-EN-10001789,Office Supplies,Envelopes,"Kraft Peel and Seal, Set of 50",61.47,3,0.0,4.86,5.23,Medium
24008,IN-2012-70619,31-07-2012,04-08-2012,Second Class,GM-14455,Gary Mitchum,Home Office,Hyderabad,Telangana,India,,APAC,Central Asia,FUR-CH-10004572,Furniture,Chairs,"Harbour Creations Bag Chairs, Red",11755.243534749745,1,0.0,23.4,5.23,Medium
27581,ID-2011-73202,06-06-2011,10-06-2011,Standard Class,CM-12190,Charlotte Melton,Consumer,Gujranwala,Punjab,Pakistan,,APAC,Central Asia,OFF-LA-10004848,Office Supplies,Labels,"Avery Legal Exhibit Labels, 5000 Label Set",41.055,7,0.5,-5.775,5.22,High
28938,IN-2012-44474,16-04-2012,20-04-2012,Standard Class,EP-13915,Emily Phan,Consumer,Lahore,Punjab,Pakistan,,APAC,Central Asia,TEC-AC-10000258,Technology,Accessories,"Belkin Numeric Keypad, Bluetooth",57.96,2,0.5,-2.34,5.21,Medium
22236,IN-2013-59027,04-12-2013,04-12-2013,Same Day,SS-20875,Sung Shariari,Consumer,Lucknow,Uttar Pradesh,India,,APAC,Central Asia,FUR-CH-10004306,Furniture,Chairs,"SAFCO Bag Chairs, Red",148.32,3,0.0,32.58,5.2,Medium
25218,IN-2011-55037,not_a_date,10-04-2011,Standard Class,TH-21115,Thea Hudgings,Corporate,Jalalabad,Nangarhar,Afghanistan,,APAC,Central Asia,OFF-BI-10000871,Office Supplies,Binders,"Wilson Jones Binder Covers, Recycled",127.05,11,0.0,39.27,5.2,Medium
28552,IN-2012-13919,10-09-2012,12-09-2012,Second Class,CW-11905,Carl Weiss,Home Office,Jalna,Maharashtra,India,,APAC,Central Asia,OFF-AR-10000720,Office Supplies,Art,"Binney & Smith Markers, Fluorescent",50.7,2,0.0,10.14,5.2,Medium
23392,IN-2014-45188,17-10-2014,18-10-2014,First Class,DR-12940,Daniel Raglin,Home Office,Hubli,Karnataka,India,,APAC,Central Asia,OFF-FA-10002459,Office Supplies,Fasteners,"Advantus Clamps, Bulk Pack",96.45,5,0.0,38.55,5.19,High
23515,IN-2012-34324,03-10-2012,07-10-2012,Standard Class,RL-19615,Rob Lucas,Consumer,Gorakhpur,Haryana,India,,APAC,Central Asia,OFF-PA-10003550,Office Supplies,Paper,"Eaton Cards & Envelopes, Recycled",34466.22702584056,0,0.0,40.5,5.19,Medium
25131,IN-2013-67014,08-11-2013,13-11-2013,Standard Class,JL-15235,Janet Lee,Consumer,Rajkot,Gujarat,India,,APAC,Central Asia,OFF-SU-10003723,Office Supplies,Supplies,"Elite Shears, High Speed",141.03,3,0.0,28.17,5.19,Medium
26003,IN-2014-29291,26-08-2014,30-08-2014,Standard Class,HG-14845,Harry Greene,Consumer,Jaipur,Rajasthan,India,,APAC,Central Asia,OFF-ST-10003810,Office Supplies,Storage,"Tenex Box, Single Width",33.06,2,0.0,11.52,5.19,High
23671,IN-2012-40449,23-06-2012,29-06-2012,Standard Class,MG-17890,Michael Granlund,Home Office,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-AP-10001130,Office Supplies,Appliances,"Breville Toaster, Black",152.28,2,0.0,70.02,5.18,Medium
27850,IN-2013-65950,23-08-2013,29-08-2013,Standard Class,NP-18700,Nora Preis,Consumer,Lucknow,Uttar Pradesh,India,,APAC,Central Asia,OFF-FA-10003437,Office Supplies,Fasteners,"Accos Clamps, Bulk Pack",0.0,5,0.0,26.1,5.18,Medium
28212,IN-2013-11518,31-12-2013,04-01-2014,Standard Class,RR-19315,Ralph Ritter,Consumer,Kozhikode,Kerala,India,,APAC,Central Asia,OFF-PA-10003969,Office Supplies,Paper,"Green Bar Note Cards, 8.5 x 11",-9.691384558628968,2,0.0,26.1,5.17,Medium
29605,IN-2012-48240,25-05-2012,28-05-2012,Second Class,GP-14740,Guy Phonely,Corporate,Delhi,Delhi,India,,APAC,Central Asia,OFF-EN-10002556,Office Supplies,Envelopes,"Ames Business Envelopes, Recycled",68.16,4,0.0,29.28,5.16,Critical
20549,IN-2012-38713,21-09-2012,26-09-2012,Standard Class,SC-20770,Stewart Carmichael,Corporate,Kamarhati,West Bengal,India,,APAC,Central Asia,OFF-EN-10002757,Office Supplies,Envelopes,"Ames Interoffice Envelope, Security-Tint",95.04,0,0.0,13.26,5.15,Medium
21108,ID-2012-46210,31-08-2012,04-09-2012,Standard Class,CR-12730,Craig Reiter,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,OFF-EN-10002700,Office Supplies,Envelopes,"Kraft Interoffice Envelope, with clear poly window",50.46,2,0.5,-15.18,5.15,High
20854,IN-2013-71333,13-09-2013,13-09-2013,Same Day,JE-15610,Jim Epp,Corporate,Amravati,Maharashtra,India,,APAC,Central Asia,OFF-SU-10001762,Office Supplies,Supplies,"Stiletto Shears, Easy Grip",49.71,1,0.0,15.9,5.12,Critical
20548,IN-2012-38713,21-09-2012,26-09-2012,Standard Class,SC-20770,Stewart Carmichael,Corporate,Kamarhati,West Bengal,India,,APAC,Central Asia,TEC-AC-10004562,Technology,Accessories,"Enermax Flash Drive, Programmable",86.04,2,0.0,3.42,5.11,Medium
24294,IN-2013-45720,23-09-2013,27-09-2013,Standard Class,JM-15655,Jim Mitchum,Corporate,Kabul,Kabul,Afghanistan,,APAC,Central Asia,OFF-BI-10002907,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",-11.793585415620328,2,0.0,7.8,5.11,Medium
26436,ID-2012-43963,05-11-2012,10-11-2012,Standard Class,CC-12685,Craig Carroll,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,OFF-EN-10001789,Office Supplies,Envelopes,"Kraft Peel and Seal, Set of 50",30.735,3,0.5,-25.875,5.1,High
24997,IN-2013-19400,not_a_date,02-09-2013,Standard Class,DP-13390,Dennis Pardue,Home Office,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,OFF-SU-10003665,Office Supplies,Supplies,"Kleencut Trimmer, Serrated",24760.709296446912,3,0.0,14.85,5.08,Medium
30002,IN-2013-55170,28-11-2013,02-12-2013,Standard Class,TC-20980,Tamara Chand,Corporate,Chennai,Tamil Nadu,India,,APAC,Central Asia,OFF-FA-10004739,Office Supplies,Fasteners,"Accos Rubber Bands, Bulk Pack",33.36,2,0.0,13.98,5.07,High
21161,IN-2013-13387,not_a_date,25-10-2013,First Class,AG-10525,Andy Gerbode,Corporate,Nellore,Andhra Pradesh,India,,APAC,Central Asia,OFF-PA-10003686,Office Supplies,Paper,"SanDisk Message Books, Multicolor",75.69,-2,0.0,2.25,5.06,High
25484,IN-2014-36627,22-08-2014,26-08-2014,Standard Class,JK-16090,Juliana Krohn,Consumer,Ajmer,Rajasthan,India,,APAC,Central Asia,OFF-SU-10000914,Office Supplies,Supplies,"Kleencut Scissors, Serrated",56.97,3,0.0,11.34,5.06,Medium
23837,IN-2014-46777,not_a_date,29-01-2014,Standard Class,KD-16345,Katherine Ducich,Consumer,Surat,Gujarat,India,,APAC,Central Asia,OFF-BI-10002243,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",88.47,3,0.0,37.98,5.05,Medium
28428,IN-2014-55471,12-09-2014,16-09-2014,Standard Class,GM-14695,Greg Maxwell,Corporate,Fatehpur,Rajasthan,India,,APAC,Central Asia,OFF-LA-10003973,Office Supplies,Labels,"Hon Removable Labels, Laser Printer Compatible",90.72,9,0.0,16.2,5.04,Medium
25360,IN-2014-69527,31-10-2014,02-11-2014,First Class,JG-15805,John Grady,Corporate,Jodhpur,Rajasthan,India,,APAC,Central Asia,FUR-CH-10002631,Furniture,Chairs,"Office Star Bag Chairs, Black",0.0,2,0.0,9.54,5.02,Medium
24746,ID-2013-38650,06-08-2013,09-08-2013,First Class,SC-20095,Sanjit Chand,Consumer,Quetta,Baluchistan,Pakistan,,APAC,Central Asia,OFF-FA-10003530,Office Supplies,Fasteners,"OIC Clamps, Bulk Pack",49.425,5,0.5,-24.825,5.0,Medium
23041,IN-2014-13051,12-11-2014,16-11-2014,Standard Class,LF-17185,Luke Foster,Consumer,Visakhapatnam,Andhra Pradesh,India,,APAC,Central Asia,OFF-FA-10002015,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",96.6,7,0.0,12.39,4.98,High
26018,IN-2014-13331,not_a_date,21-11-2014,Standard Class,BD-11560,Brendan Dodson,Home Office,Nagercoil,Tamil Nadu,India,,APAC,Central Asia,OFF-PA-10003303,Office Supplies,Paper,"Xerox Computer Printout Paper, Multicolor",55.5,2,0.0,25.5,4.98,Medium
23327,IN-2014-72838,26-09-2014,28-09-2014,First Class,RF-19840,Roy Französisch,Consumer,Cuttack,Odisha,India,,APAC,Central Asia,OFF-BI-10003713,Office Supplies,Binders,"Wilson Jones Index Tab, Economy",32.25,5,0.0,11.85,4.94,High
27311,IN-2014-18791,18-06-2014,22-06-2014,Standard Class,TS-21205,Thomas Seio,Corporate,Kabul,Kabul,Afghanistan,,APAC,Central Asia,OFF-EN-10003715,Office Supplies,Envelopes,"Kraft Manila Envelope, Set of 50",14245.200772360779,3,0.0,9.45,4.94,Medium
21006,ID-2012-12519,31-05-2012,02-06-2012,First Class,CR-12580,Clay Rozendal,Home Office,Hyderabad,Sindh,Pakistan,,APAC,Central Asia,OFF-BI-10000928,Office Supplies,Binders,"Ibico Binder, Clear",14.94,2,0.5,-0.9,4.93,High
29115,ID-2013-54715,06-06-2013,,Standard Class,CM-12655,Corinna Mitchell,Home Office,Lahore,Punjab,Pakistan,,APAC,Central Asia,TEC-AC-10004054,Technology,Accessories,"Memorex Keyboard, Bluetooth",71.34,2,0.5,-25.74,4.93,Medium
21210,ID-2014-67602,10-12-2014,10-12-2014,Same Day,AS-10240,Alan Shonely,Consumer,Nagpur,Maharashtra,India,,APAC,Central Asia,OFF-LA-10001658,Office Supplies,Labels,"Avery Round Labels, 5000 Label Set",45.18,6,0.0,5.76,4.89,Medium
23643,IN-2011-18959,02-11-2011,07-11-2011,Standard Class,CA-12775,Cynthia Arntzen,Consumer,Satna,Madhya Pradesh,India,,APAC,Central Asia,OFF-LA-10002674,Office Supplies,Labels,"Harbour Creations Color Coded Labels, 5000 Label Set",66.45,5,0.0,3.9,4.88,Medium
21790,IN-2012-63500,29-08-2012,04-09-2012,Standard Class,SM-20005,Sally Matthias,Consumer,Rohtak,Haryana,India,,APAC,Central Asia,OFF-BI-10003646,Office Supplies,Binders,"Avery Index Tab, Economy",39.15,5,0.0,8.55,4.87,Low
26942,IN-2013-73412,25-01-2013,30-01-2013,Standard Class,AM-10360,Alice McCarthy,Corporate,Gaya,Bihar,India,,APAC,Central Asia,FUR-CH-10001797,Furniture,Chairs,"Harbour Creations Bag Chairs, Adjustable",64.11,1,0.0,24.36,4.85,Medium
28027,IN-2012-20597,14-11-2012,18-11-2012,Standard Class,PK-19075,Pete Kriz,Consumer,Jamnagar,Gujarat,India,,APAC,Central Asia,FUR-FU-10003447,Furniture,Furnishings,"Eldon Light Bulb, Duo Pack",75.78,3,0.0,30.24,4.85,Medium
27773,ID-2013-11322,28-07-2013,31-07-2013,Second Class,PF-19165,Philip Fox,Consumer,Multan,Punjab,Pakistan,,APAC,Central Asia,FUR-FU-10002972,Furniture,Furnishings,"Advantus Light Bulb, Duo Pack",32.208,2,0.2,-4.032,4.84,High
21415,IN-2013-78809,22-01-2013,24-01-2013,Second Class,AG-10900,Arthur Gainer,Consumer,Pune,Maharashtra,India,,APAC,Central Asia,FUR-FU-10002459,Furniture,Furnishings,"Rubbermaid Door Stop, Duo Pack",43.86,1,0.0,5.25,4.82,High
22654,IN-2012-74742,06-10-2012,11-10-2012,Standard Class,OT-18730,Olvera Toch,Consumer,Kathmandu,Central,Nepal,,APAC,Central Asia,OFF-LA-10002630,Office Supplies,Labels,"Novimex Legal Exhibit Labels, Laser Printer Compatible",52.35,5,0.0,7.8,4.8,Medium
22828,IN-2013-29018,29-10-2013,30-10-2013,First Class,JE-15715,Joe Elijah,Consumer,Etawah,Uttar Pradesh,India,,APAC,Central Asia,OFF-BI-10002287,Office Supplies,Binders,"Acco Index Tab, Clear",-73.65596451480644,3,0.0,8.64,4.79,High
27430,IN-2011-43599,02-06-2011,07-06-2011,Standard Class,JG-15805,John Grady,Corporate,Agra,Uttar Pradesh,India,,APAC,Central Asia,TEC-AC-10004938,Technology,Accessories,"Belkin Mouse, Bluetooth",32812.500313060154,0,0.0,11.34,4.78,Medium
20887,IN-2012-39651,19-11-2012,25-11-2012,Standard Class,TS-21655,Trudy Schmidt,Consumer,Bhatinda,Punjab,India,,APAC,Central Asia,OFF-AR-10002109,Office Supplies,Art,"Binney & Smith Sketch Pad, Fluorescent",95.16,2,0.0,26.64,4.77,Medium
30262,ID-2013-75778,04-12-2013,10-12-2013,Standard Class,SP-20650,Stephanie Phelps,Corporate,Multan,Punjab,Pakistan,,APAC,Central Asia,OFF-FA-10001072,Office Supplies,Fasteners,"Advantus Clamps, 12 Pack",37.44,4,0.5,-18.0,4.75,Low
22797,IN-2013-10027,04-03-2013,10-03-2013,Standard Class,CS-12505,Cindy Stewart,Consumer,Gorakhpur,Haryana,India,,APAC,Central Asia,FUR-CH-10002209,Furniture,Chairs,"Novimex Chairmat, Red",-74.54191724019951,1,0.0,15.75,4.73,Medium
27931,IN-2011-71739,15-10-2011,20-10-2011,Standard Class,FW-14395,Fred Wasserman,Corporate,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-LA-10002741,Office Supplies,Labels,"Avery Color Coded Labels, Adjustable",44.76,4,0.0,11.52,4.73,Medium
21132,IN-2013-22648,14-05-2013,20-05-2013,Standard Class,SF-20065,Sandra Flanagan,Consumer,Ratlam,Madhya Pradesh,India,,APAC,Central Asia,OFF-ST-10001719,Office Supplies,Storage,"Tenex Trays, Industrial",109.38,2,0.0,3.24,4.72,Medium
23650,IN-2012-55618,12-12-2012,18-12-2012,Standard Class,MG-17695,Maureen Gnade,Consumer,Belgaum,Karnataka,India,,APAC,Central Asia,OFF-PA-10004268,Office Supplies,Paper,"SanDisk Note Cards, 8.5 x 11",237.84,8,0.0,16.56,4.72,Medium
24414,IN-2013-54736,not_a_date,05-06-2013,Standard Class,SC-20020,Sam Craven,Consumer,Patna,Bihar,India,,APAC,Central Asia,OFF-PA-10000127,Office Supplies,Paper,"SanDisk Parchment Paper, Multicolor",54.36,3,0.0,20.07,4.72,Medium
22079,IN-2014-73265,06-08-2014,10-08-2014,Second Class,MT-17815,Meg Tillman,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-FU-10003052,Furniture,Furnishings,"Advantus Photo Frame, Duo Pack",159.12,3,0.0,60.39,4.71,Medium
21007,ID-2012-12519,31-05-2012,02-06-2012,First Class,CR-12580,Clay Rozendal,Home Office,Hyderabad,Sindh,Pakistan,,APAC,Central Asia,OFF-FA-10003833,Office Supplies,Fasteners,"OIC Thumb Tacks, Metal",21.285,3,0.5,-18.315,4.7,High
21702,IN-2014-14227,08-05-2014,12-05-2014,Standard Class,AJ-10795,Anthony Johnson,Corporate,Amritsar,Punjab,India,,APAC,Central Asia,OFF-LA-10003141,Office Supplies,Labels,"Hon Shipping Labels, Laser Printer Compatible",24199.804632557672,3,0.0,17.01,4.69,High
26570,ID-2013-47169,18-10-2013,22-10-2013,Standard Class,CK-12325,Christine Kargatis,Home Office,Mardan,Khyber Pakhtunkhwa,Pakistan,,APAC,Central Asia,OFF-SU-10003221,Office Supplies,Supplies,"Acme Trimmer, Easy Grip",14400.708845101744,2,0.5,-40.68,4.68,High
26644,IN-2013-77437,15-03-2013,19-03-2013,Standard Class,SV-20815,Stuart Van,Corporate,Nasik,Maharashtra,India,,APAC,Central Asia,OFF-SU-10003834,Office Supplies,Supplies,"Stiletto Shears, High Speed",96.18,2,0.0,36.54,4.68,Medium
21812,IN-2011-45041,06-05-2011,10-05-2011,Standard Class,MM-17260,Magdelene Morse,Consumer,Ichalkaranji,Maharashtra,India,,APAC,Central Asia,OFF-BI-10002446,Office Supplies,Binders,"Wilson Jones Binder, Economy",78.12,6,0.0,14.76,4.67,Medium
29104,ID-2014-17314,08-11-2014,10-11-2014,Second Class,AS-10090,Adam Shillingsburg,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,OFF-SU-10001343,Office Supplies,Supplies,"Elite Scissors, High Speed",22.53,2,0.5,-17.13,4.66,Critical
22789,IN-2011-74994,26-05-2011,31-05-2011,Standard Class,AG-10495,Andrew Gjertsen,Corporate,Ludhiana,Punjab,India,,APAC,Central Asia,OFF-BI-10003265,Office Supplies,Binders,"Wilson Jones Binder, Clear",99.84,8,0.0,8.88,4.64,Medium
25704,IN-2014-61967,18-01-2014,22-01-2014,Standard Class,MG-17890,Michael Granlund,Home Office,Lahore,Punjab,Pakistan,,APAC,Central Asia,OFF-FA-10003257,Office Supplies,Fasteners,"Accos Thumb Tacks, 12 Pack",-10.208433674613872,7,0.5,-34.965,4.64,High
20970,IN-2011-40155,14-11-2011,20-11-2011,Standard Class,CL-12700,Craig Leslie,Home Office,Kulti,West Bengal,India,,APAC,Central Asia,OFF-FA-10000974,Office Supplies,Fasteners,"Stockwell Paper Clips, Bulk Pack",84.06,6,0.0,33.48,4.63,Medium
25804,IN-2014-41954,23-11-2014,27-11-2014,Standard Class,CG-12040,Catherine Glotzbach,Home Office,Akola,Maharashtra,India,,APAC,Central Asia,OFF-ST-10000485,Office Supplies,Storage,"Fellowes Folders, Single Width",79.29,3,0.0,18.18,4.6,Medium
28521,ID-2011-45272,13-06-2011,19-06-2011,Standard Class,TZ-21580,Tracy Zic,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,OFF-PA-10000776,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",44135.82934147766,3,0.5,-4.095,4.6,Medium
26005,IN-2014-69856,not_a_date,23-06-2014,Standard Class,AG-10900,Arthur Gainer,Consumer,Lucknow,Uttar Pradesh,India,,APAC,Central Asia,OFF-LA-10002139,Office Supplies,Labels,"Novimex Color Coded Labels, Alphabetical",61.2,5,0.0,10.95,4.57,Medium
23390,IN-2014-45188,17-10-2014,18-10-2014,First Class,DR-12940,Daniel Raglin,Home Office,Hubli,Karnataka,India,,APAC,Central Asia,OFF-ST-10000016,Office Supplies,Storage,"Eldon Folders, Blue",33.96,2,0.0,10.5,4.55,High
20624,IN-2014-78991,27-11-2014,29-11-2014,Second Class,JF-15355,Jay Fein,Consumer,Lucknow,Uttar Pradesh,India,,APAC,Central Asia,OFF-BI-10003340,Office Supplies,Binders,"Acco Index Tab, Durable",26.82,3,0.0,6.12,4.54,High
25219,IN-2011-55037,05-04-2011,10-04-2011,Standard Class,TH-21115,Thea Hudgings,Corporate,Jalalabad,Nangarhar,Afghanistan,,APAC,Central Asia,OFF-AR-10002340,Office Supplies,Art,"Stanley Markers, Water Color",76.14,3,0.0,14.4,4.54,Medium
22037,IN-2011-62450,13-06-2011,17-06-2011,Standard Class,AY-10555,Andy Yotov,Corporate,Bareilly,Uttar Pradesh,India,,APAC,Central Asia,OFF-AR-10000249,Office Supplies,Art,"Sanford Highlighters, Fluorescent",0.0,3,0.0,16.83,4.53,High
23531,IN-2012-32343,29-08-2012,02-09-2012,Standard Class,SC-20230,Scot Coram,Corporate,Bhavnagar,Gujarat,India,,APAC,Central Asia,FUR-FU-10001452,Furniture,Furnishings,"Rubbermaid Door Stop, Black",43.8,1,0.0,6.99,4.53,Medium
25554,IN-2012-69765,07-04-2012,12-04-2012,Standard Class,SV-20935,Susan Vittorini,Consumer,Bhavnagar,Gujarat,India,,APAC,Central Asia,OFF-ST-10003017,Office Supplies,Storage,"Tenex Box, Industrial",33.96,2,0.0,5.04,4.52,High
27310,IN-2014-18791,18-06-2014,22-06-2014,Standard Class,TS-21205,Thomas Seio,Corporate,Kabul,Kabul,Afghanistan,,APAC,Central Asia,OFF-LA-10000108,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Laser Printer Compatible",64.5,5,0.0,22.5,4.51,Medium
30068,IN-2013-10811,17-09-2013,20-09-2013,First Class,LR-16915,Lena Radford,Consumer,Gorakhpur,Haryana,India,,APAC,Central Asia,OFF-FA-10004684,Office Supplies,Fasteners,"Advantus Thumb Tacks, Metal",27.42,2,0.0,3.54,4.5,High
22315,IN-2011-29781,03-10-2011,09-10-2011,Standard Class,MC-18130,Mike Caudle,Corporate,Bangalore,Karnataka,India,,APAC,Central Asia,OFF-FA-10004527,Office Supplies,Fasteners,"Advantus Thumb Tacks, Bulk Pack",54.36,4,0.0,9.72,4.49,Medium
24872,IN-2012-55485,03-05-2012,09-05-2012,Standard Class,AR-10510,Andrew Roberts,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,OFF-EN-10001977,Office Supplies,Envelopes,"Cameo Business Envelopes, Recycled",78.75,5,0.0,17.25,4.49,Medium
26824,IN-2013-48807,not_a_date,07-12-2013,First Class,KN-16390,Katherine Nockton,Corporate,Durgapur,West Bengal,India,,APAC,Central Asia,OFF-PA-10001818,Office Supplies,Paper,"Green Bar Note Cards, Multicolor",33.93,-5,0.0,7.8,4.47,Medium
24971,ID-2013-67525,29-05-2013,01-06-2013,First Class,SC-20440,Shaun Chance,Corporate,Gujranwala,Punjab,Pakistan,,APAC,Central Asia,OFF-SU-10002961,Office Supplies,Supplies,"Kleencut Ruler, Serrated",20.52,4,0.5,-9.48,4.46,High
25553,IN-2012-69765,07-04-2012,12-04-2012,Standard Class,SV-20935,Susan Vittorini,Consumer,Bhavnagar,Gujarat,India,,APAC,Central Asia,TEC-AC-10002172,Technology,Accessories,"Memorex Keyboard, Programmable",72.84,1,0.0,10.17,4.45,High
26041,ID-2012-22858,13-06-2012,17-06-2012,Standard Class,DK-12835,Damala Kotsonis,Corporate,Lahore,Punjab,Pakistan,,APAC,Central Asia,OFF-AR-10000242,Office Supplies,Art,"BIC Pencil Sharpener, Blue",101.535,7,0.5,-64.995,4.41,Medium
